datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1979-02-14 00:00:00,6.83515453338623,0.319573974609,77.8207626342773,52.5980758666992,274.134765625,98244.3125,99990.5,1.78555710590445e-08,0.00621131164371035
1979-02-15 00:00:00,5.20158720016479,-3.33136596679697,51.4174995422363,91.8876266479492,225.449066162109,100316.7578125,102123.84375,0,0
1979-02-16 00:00:00,4.68940305709839,-1.57492675781197,63.4936141967773,70.0196838378906,253.708129882812,100598.875,102399.328125,0,0
1979-02-17 00:00:00,6.66432523727417,1.304528808594,78.6516952514648,23.2931346893311,288.476654052734,99626.875,101391.15625,6.85779086779803e-08,0.00423647605930454
1979-02-18 00:00:00,5.897292137146,5.85341796875002,90.1056823730469,37.3600158691406,297.704681396484,99039.1796875,100764.015625,7.00228119967505e-08,0.00327435445797164
1979-02-19 00:00:00,5.71289873123169,4.53850708007803,85.153694152832,70.9182052612305,282.237243652344,99878.53125,101626.5703125,2.28829758270876e-08,0
1979-02-20 00:00:00,8.58478450775146,6.95684204101605,82.8246536254883,45.8573760986328,309.862396240234,99769.4765625,101500.0859375,1.14099966594949e-08,0
1979-02-21 00:00:00,4.19240140914917,5.34255371093803,86.0989990234375,36.6590156555176,288.129852294922,100110.140625,101856.8671875,1.16846771561541e-07,0
1979-02-22 00:00:00,4.33113241195679,4.127923583984,72.0714340209961,85.5622787475586,260.457214355469,101179.5703125,102952.828125,2.32881138799712e-08,0
1979-02-23 00:00:00,2.04520535469055,3.24077758789105,71.2289199829102,95.9460678100586,258.217834472656,101920.75,103712.75,0,0
1979-02-24 00:00:00,5.04453372955322,3.456628417969,74.054313659668,64.5714340209961,281.196197509766,101910.015625,103700.59375,0,0
1979-02-25 00:00:00,6.03008890151978,5.705804443359,71.1596450805664,57.9308204650879,298.53125,101727.6796875,103500.296875,0,0
1979-02-26 00:00:00,6.93114709854126,6.40557250976605,83.502067565918,61.0774307250977,298.384002685547,101099.90625,102857.1015625,1.13612768473104e-08,0
1979-02-27 00:00:00,6.83944702148438,4.87795410156201,90.5640106201172,19.0711116790771,295.963806152344,99237.0546875,100971.5,1.76799061591737e-07,0
1979-02-28 00:00:00,5.63981628417969,0.919183349609,79.225944519043,87.712043762207,253.189575195312,98366.8125,100111.0625,4.09855929319747e-08,0
1979-03-01 00:00:00,7.07072162628174,4.741204833984,77.4944915771484,50.5611419677734,290.217987060547,98922.390625,100652.328125,6.2097649788484e-08,0
1979-03-02 00:00:00,8.88386249542236,8.188562011719,90.5010604858398,37.6355972290039,322.910858154297,98978.453125,100687.75,1.01784680737182e-07,0
1979-03-03 00:00:00,6.83640909194946,5.70803222656201,74.9596328735352,91.9669494628906,279.720489501953,99451.2578125,101184.3125,4.7446239477722e-08,0
1979-03-04 00:00:00,6.83045148849487,4.72838745117201,60.9363861083984,99.2345657348633,266.700256347656,100361.7890625,102116.796875,6.95995458954712e-09,0
1979-03-05 00:00:00,7.89368724822998,5.61367187500002,75.738655090332,66.8749618530273,284.364227294922,99946.9375,101689.0859375,1.50200348798535e-08,0
1979-03-06 00:00:00,8.20865821838379,4.22939453125002,81.1064071655273,58.7814826965332,287.053741455078,97965.8828125,99682.203125,2.07628472708166e-07,0
1979-03-07 00:00:00,5.89054250717163,3.48400268554701,69.4039611816406,104.621574401855,265.30419921875,98906.2265625,100643.6640625,6.62451748212334e-09,0
1979-03-08 00:00:00,9.32411003112793,6.07048950195303,86.3801727294922,21.2883834838867,305.080871582031,98636.9609375,100353.5,2.40036519244313e-07,0
1979-03-09 00:00:00,9.77154636383057,3.200036621094,78.5820388793945,78.651496887207,276.504577636719,98016,99739.6015625,7.64366122893989e-08,0
1979-03-10 00:00:00,5.84934425354004,5.60903320312502,87.7068023681641,47.666316986084,308.845001220703,98140.7734375,99851.859375,1.75015462446027e-07,0
1979-03-11 00:00:00,8.48254013061523,6.72506103515605,78.7046127319336,103.174110412598,293.459228515625,98211.984375,99917.1640625,6.93552137818187e-08,0
1979-03-12 00:00:00,6.73244714736938,5.081872558594,61.5426445007324,103.268623352051,274.507843017578,99101.640625,100832.359375,0,0
1979-03-13 00:00:00,4.09679460525513,4.05605468750002,72.6651077270508,99.1244659423828,275.514129638672,99258.0546875,100997.9921875,1.43740271596471e-08,0.00954611285123974
1979-03-14 00:00:00,5.69159269332886,3.455072021484,68.854866027832,118.377937316895,271.515930175781,99700.8671875,101452.4140625,7.96740914665861e-09,0
1979-03-15 00:00:00,4.67531394958496,1.96334228515605,73.3326873779297,123.00325012207,255.721405029297,99290.7734375,101044.7734375,3.53692871613021e-09,0
1979-03-16 00:00:00,5.6876163482666,1.080316162109,67.8900299072266,82.8541259765625,272.259033203125,98951.4765625,100705.140625,6.00820385443512e-09,0
1979-03-17 00:00:00,7.12487411499023,0.988244628906045,66.5540771484375,71.5354995727539,276.387969970703,98557.03125,100304.1640625,2.77636036116746e-09,0
1979-03-18 00:00:00,6.76240634918213,0.911798095703034,68.7557067871094,96.5014801025391,274.548034667969,98412.7890625,100157.984375,9.2607015176327e-09,0
1979-03-19 00:00:00,4.24859237670898,2.55703125000002,69.9241638183594,110.112243652344,269.076019287109,98437.6953125,100173.0078125,0,0
1979-03-20 00:00:00,3.85644674301147,2.237390136719,76.9215621948242,96.5511779785156,264.925140380859,97649.0703125,99372.359375,6.06174726272002e-08,0
1979-03-21 00:00:00,4.02265119552612,1.64522705078105,66.22021484375,142.213729858398,252.534408569336,97914.875,99646.5703125,6.68489246891113e-09,0
1979-03-22 00:00:00,2.94001865386963,1.504388427734,73.7985763549805,132.727111816406,253.340530395508,98725.578125,100472.453125,2.47387652052566e-08,0.00648313597775996
1979-03-23 00:00:00,2.56794357299805,2.965325927734,59.0461044311523,150.939498901367,262.064147949219,99616.8828125,101370.34375,0,0
1979-03-24 00:00:00,6.09000301361084,5.43688354492201,87.6862030029297,16.7313175201416,311.931884765625,98089.4453125,99800.65625,2.82124790828675e-07,0
1979-03-25 00:00:00,5.60484743118286,6.22197875976605,94.6402130126953,59.4071578979492,308.373107910156,96430.90625,98108.234375,6.64986728224903e-08,0
1979-03-26 00:00:00,7.15281200408936,4.082116699219,80.5483474731445,75.3385238647461,292.420043945312,97239.5625,98943.9921875,6.09743437962607e-08,0
1979-03-27 00:00:00,7.23525142669678,3.95171508789105,81.5045623779297,91.0143966674805,283.016723632812,96586.6640625,98280.421875,9.987303201342e-08,0
1979-03-28 00:00:00,8.38332271575928,3.48928222656201,75.9220504760742,131.859069824219,270.711578369141,98278.6171875,100004.9609375,3.57013450411614e-08,0
1979-03-29 00:00:00,9.21991348266602,3.67369995117201,64.6861190795898,151.77131652832,268.244873046875,99795.3359375,101547.171875,1.64763641805621e-08,0
1979-03-30 00:00:00,4.79386138916016,4.91350708007803,76.5977020263672,83.1093597412109,288.560028076172,100284.65625,102037.3984375,1.74402775883209e-08,0
1979-03-31 00:00:00,5.95481777191162,5.48378906250002,80.8371276855469,106.286697387695,296.068237304688,99753.3515625,101492.9453125,2.61936220340431e-08,0
1979-04-01 00:00:00,5.56156826019287,4.338372802734,79.6513290405273,118.552841186523,282.032867431641,99101.7109375,100837.1171875,3.95837305404712e-08,0
1979-04-02 00:00:00,4.39700412750244,2.713616943359,80.3825988769531,150.352630615234,264.646484375,98457.203125,100191.609375,4.21544682467356e-08,0
1979-04-03 00:00:00,3.59485554695129,2.60421142578105,70.3587799072266,167.633666992188,260.701629638672,98446.265625,100181.328125,7.68779682402965e-09,0
1979-04-04 00:00:00,4.02327632904053,3.70562133789105,70.6635208129883,162.623168945312,275.512817382812,98783.421875,100517.4140625,0,0
1979-04-05 00:00:00,4.05773878097534,4.36956176757803,74.5130462646484,155.707626342773,274.388610839844,99370.984375,101111.0078125,1.93634950846899e-08,0
1979-04-06 00:00:00,2.78055262565613,4.532556152344,84.6284561157227,136.449371337891,298.020172119141,99563.09375,101305.421875,4.02056102757342e-08,0
1979-04-07 00:00:00,5.53749132156372,4.24025878906201,82.8615798950195,142.979568481445,286.824005126953,99204.5703125,100942.421875,4.40124786109664e-08,0.00245276692294283
1979-04-08 00:00:00,5.04998016357422,3.69448242187502,86.5189971923828,105.918304443359,290.38232421875,99102.2890625,100841.8359375,5.15144456585404e-08,0
1979-04-09 00:00:00,3.05787801742554,4.20852050781201,79.9016494750977,165.717727661133,278.954376220703,98808.796875,100540.171875,1.71457359101623e-08,0
1979-04-10 00:00:00,4.54348611831665,4.00637207031201,80.6179656982422,91.9630966186523,295.41455078125,98039.1015625,99758.1484375,4.48110440629534e-08,0
1979-04-11 00:00:00,3.50315594673157,6.47319946289105,84.8577346801758,124.412223815918,307.234893798828,97628.5,99325.328125,6.38467536191456e-08,0
1979-04-12 00:00:00,3.96006417274475,7.01403198242201,94.4102935791016,70.6034698486328,318.096801757812,97311.046875,98998.671875,1.02974627225194e-07,0
1979-04-13 00:00:00,3.66968202590942,7.45641479492201,69.2336807250977,169.780395507812,293.320159912109,98743.0859375,100452.9140625,1.18711877803435e-08,0
1979-04-14 00:00:00,4.66196441650391,6.81929931640605,85.6843719482422,72.2609481811523,305.862365722656,99585.3125,101313.65625,1.04743361589499e-07,0
1979-04-15 00:00:00,2.51378059387207,7.608636474609,68.9344329833984,219.058212280273,274.529449462891,100803.46875,102548.5078125,0,0
1979-04-16 00:00:00,2.6869649887085,8.33605346679701,68.2149505615234,190.441482543945,290.961120605469,101061.125,102805.9765625,0,0
1979-04-17 00:00:00,2.66891193389893,8.34597167968803,83.2729644775391,162.875091552734,309.670196533203,101092.65625,102837.703125,1.57696831593057e-09,0
1979-04-18 00:00:00,3.33317422866821,8.42022094726605,86.6680526733398,155.298919677734,319.446807861328,101063.453125,102807.375,1.02946542028803e-08,0
1979-04-19 00:00:00,5.95533227920532,8.02968750000002,91.8482360839844,56.7595596313477,325.202850341797,100424.4609375,102159.75,7.60805778554641e-08,0
1979-04-20 00:00:00,5.46051120758057,7.73272094726605,73.6529388427734,167.423828125,303.374053955078,100388.8671875,102125.421875,7.55170549382456e-09,0
1979-04-21 00:00:00,5.53543853759766,8.01360473632803,80.7651824951172,153.127960205078,311.594024658203,99600.234375,101321.375,1.72697382367915e-08,0
1979-04-22 00:00:00,6.70864057540894,7.67876586914105,85.7400665283203,51.3818702697754,321.36572265625,98759.09375,100467.8515625,1.01352736237459e-07,0
1979-04-23 00:00:00,6.67744731903076,7.096032714844,89.4996032714844,114.012657165527,314.953063964844,97500.015625,99190.4140625,7.98659966676496e-08,0
1979-04-24 00:00:00,7.25429487228394,6.37490234375002,75.4985809326172,190.669418334961,289.603149414062,98822.734375,100540.53125,9.46192358242115e-09,0
1979-04-25 00:00:00,6.44385814666748,6.60909423828105,81.6443405151367,153.934448242188,298.340881347656,99823.2734375,101557.0078125,2.08730016311165e-08,0
1979-04-26 00:00:00,4.72510814666748,7.46242675781201,65.61669921875,205.747833251953,278.481689453125,100945.53125,102693.5,0,0
1979-04-27 00:00:00,4.07982301712036,7.85585937500002,87.6755676269531,112.38631439209,312.002655029297,101429.3125,103183.328125,8.02114755060757e-09,0
1979-04-28 00:00:00,6.62594318389893,9.17034301757803,91.4782485961914,111.183776855469,335.630981445312,100861.6171875,102597.3671875,2.76443442999152e-08,0
1979-04-29 00:00:00,7.07954978942871,8.497064208984,85.7871627807617,142.006301879883,328.638916015625,99908.484375,101631.9921875,1.36519956868142e-08,0
1979-04-30 00:00:00,5.87001705169678,5.59185180664105,63.3628578186035,174.805114746094,295.311950683594,99746.4140625,101485.1953125,7.85230986366514e-09,0
1979-05-01 00:00:00,4.6921648979187,3.702874755859,78.7526702880859,167.843597412109,287.791076660156,99076.15625,100815.171875,6.84497863403521e-08,0
1979-05-02 00:00:00,5.21612787246704,2.62734375000002,72.4299468994141,227.169143676758,256.222076416016,99413.015625,101164.859375,2.54567203228362e-08,0.00285351370257559
1979-05-03 00:00:00,4.18732261657715,2.65505371093803,75.0770034790039,214.050079345703,258.654296875,99587.984375,101342.7421875,2.45204919337993e-08,0
1979-05-04 00:00:00,3.7715106010437,3.367761230469,69.9931640625,216.044845581055,259.491333007812,100106.109375,101865.5,1.11916688183555e-08,0
1979-05-05 00:00:00,4.22946977615356,4.582116699219,64.497314453125,230.3056640625,268.111419677734,100528.6640625,102287.65625,0,0
1979-05-06 00:00:00,4.36546802520752,5.34539184570303,74.2982559204102,99.6957473754883,294.129974365234,100554.140625,102308.7265625,5.37552077730652e-08,0
1979-05-07 00:00:00,3.7893340587616,7.294274902344,94.8768768310547,49.9033126831055,329.988555908203,99808.40625,101537.640625,1.70663857716136e-07,0
1979-05-08 00:00:00,3.44932103157043,7.33745727539105,94.1650161743164,45.2809219360352,320.636627197266,99830.09375,101559.375,1.73297274159268e-07,0
1979-05-09 00:00:00,2.71855449676514,7.789636230469,70.4643402099609,223.3408203125,297.120300292969,100408.546875,102145.6875,1.2128758498875e-08,0
1979-05-10 00:00:00,6.52218341827393,9.53542480468803,95.6337738037109,36.2863655090332,346.685882568359,99986.46875,101704.96875,1.8917270062957e-07,0
1979-05-11 00:00:00,5.88247394561768,11.062127685547,94.8142013549805,71.5384063720703,354.369201660156,100295.125,102009.5078125,4.24334393755998e-08,0
1979-05-12 00:00:00,5.3359522819519,10.577416992188,85.8409423828125,158.192764282227,331.86083984375,100842.640625,102569.4296875,1.22201090562157e-08,0
1979-05-13 00:00:00,5.91975545883179,11.482476806641,75.0644226074219,275.184844970703,305.434753417969,100726.28125,102445.8046875,0,0
1979-05-14 00:00:00,4.41110754013062,11.644677734375,81.8599548339844,213.877807617188,322.441070556641,100610.890625,102327.375,3.97228359361179e-09,0
1979-05-15 00:00:00,2.70601606369019,9.445397949219,81.0684509277344,162.034027099609,324.370361328125,99870.34375,101587.3984375,3.01431305160804e-09,0
1979-05-16 00:00:00,4.66882467269897,8.19658813476605,83.9775695800781,140.873992919922,316.488372802734,98119.8515625,99814.3515625,9.64245045906864e-08,0
1979-05-17 00:00:00,4.63840484619141,7.52379760742201,86.5928268432617,182.925231933594,303.308868408203,97506.390625,99194.328125,9.95437003439292e-08,0
1979-05-18 00:00:00,5.12610721588135,7.12120971679701,75.8622207641602,194.626815795898,298.816284179688,99113.2421875,100831.5,1.76509238372091e-08,0
1979-05-19 00:00:00,5.13170576095581,6.55385742187502,66.9003067016602,162.27897644043,297.766418457031,99626.9453125,101357.9453125,7.2712773544481e-09,0
1979-05-20 00:00:00,5.39322662353516,7.40419921875002,83.2056732177734,109.170616149902,313.783264160156,98403.1953125,100107.390625,1.34693080326542e-07,0
1979-05-21 00:00:00,2.56537127494812,7.22979125976605,74.4554061889648,190.793212890625,296.315277099609,98180.5703125,99882.0546875,8.23904629214667e-08,0
1979-05-22 00:00:00,4.12306022644043,7.520104980469,75.0379791259766,216.820404052734,292.275268554688,98233.390625,99934.046875,1.90882001334103e-08,0
1979-05-23 00:00:00,3.66015839576721,7.338952636719,80.4683990478516,210.85139465332,290.688903808594,98148.6328125,99848.890625,3.60708691005129e-08,0
1979-05-24 00:00:00,2.56807446479797,7.15752563476605,81.5496368408203,190.803985595703,307.926513671875,98376.265625,100081.6328125,3.23082349495962e-08,0
1979-05-25 00:00:00,2.06804132461548,7.70137939453105,79.3591918945312,218.025741577148,293.870819091797,98350.4375,100052.0625,4.82215764350258e-08,0
1979-05-26 00:00:00,1.72741425037384,8.212731933594,76.1968612670898,171.613403320312,304.435760498047,98250.1875,99946.8828125,1.66152021847665e-08,0
1979-05-27 00:00:00,2.6726438999176,8.67546997070303,75.6961975097656,227.623443603516,300.522888183594,98267.4921875,99961.7265625,4.68149883090518e-08,0
1979-05-28 00:00:00,6.97034454345703,9.715173339844,79.5843048095703,238.506591796875,299.472229003906,97791.609375,99471.3515625,1.10354027128778e-07,0
1979-05-29 00:00:00,6.94913244247437,10.075494384766,77.3264083862305,226.166046142578,301.425506591797,98371.2109375,100058.671875,2.82057808362879e-08,0
1979-05-30 00:00:00,2.17457723617554,10.257623291016,76.590461730957,242.938842773438,299.355773925781,99494.9921875,101200.734375,3.63173057849053e-08,0
1979-05-31 00:00:00,3.03091621398926,9.56441650390605,74.6234588623047,241.311065673828,294.680694580078,99707.625,101421.25,4.08088890253566e-08,0
1979-06-01 00:00:00,3.93787503242493,11.225793457031,67.4965057373047,274.701141357422,295.113311767578,100612.09375,102331.2265625,0,0
1979-06-02 00:00:00,4.35387897491455,13.47548828125,61.8952903747559,325.034851074219,304.741058349609,100893.75,102604.390625,0,0
1979-06-03 00:00:00,3.53144097328186,14.225671386719,77.2374725341797,151.75032043457,353.365997314453,100420.578125,102118.1796875,9.52052778302459e-09,0
1979-06-04 00:00:00,3.14731860160828,11.902642822266,88.1327819824219,152.724990844727,343.629760742188,100163.8125,101870.8984375,9.14689189812634e-09,0
1979-06-05 00:00:00,2.8863377571106,9.68193969726605,89.4777297973633,172.451950073242,323.345947265625,99922.6640625,101639.15625,7.00626551406458e-08,0
1979-06-06 00:00:00,5.58568716049194,8.87569580078105,92.3791961669922,82.9391555786133,326.208190917969,100087.8359375,101812.0546875,4.34185021731537e-08,0
1979-06-07 00:00:00,3.29268884658813,10.414544677734,78.2864608764648,181.485916137695,327.945617675781,100195.59375,101912.3359375,2.01695092982845e-08,0
1979-06-08 00:00:00,2.70250296592712,11.400964355469,77.1967163085938,114.889701843262,329.267181396484,99754.6015625,101457.8671875,7.4323768785689e-08,0
1979-06-09 00:00:00,2.9371383190155,11.730493164062,79.3753356933594,168.073989868164,332.552124023438,99718.0703125,101418.7109375,1.9255197912571e-08,0
1979-06-10 00:00:00,2.48483920097351,13.501428222656,81.7640075683594,170.226089477539,339.230346679688,99878.765625,101571.609375,2.6425857868162e-08,0
1979-06-11 00:00:00,2.22262930870056,12.815301513672,94.2503814697266,105.281356811523,348.894775390625,99973.7734375,101672.1171875,5.04639283462893e-08,0
1979-06-12 00:00:00,1.49587845802307,12.600854492188,96.2656784057617,118.902420043945,345.970855712891,99927.3671875,101626.2578125,9.75000730250031e-08,0
1979-06-13 00:00:00,3.9011697769165,11.590631103516,87.1663055419922,174.10710144043,337.002716064453,99498.796875,101196.4140625,2.23804709094111e-08,0
1979-06-14 00:00:00,7.16841459274292,10.242181396484,74.7246704101562,211.534927368164,317.934844970703,99020.375,100717.9453125,8.15869498183019e-09,0
1979-06-15 00:00:00,6.03741502761841,11.171136474609,66.2125244140625,275.502990722656,315.946960449219,99718.484375,101422.421875,0,0
1979-06-16 00:00:00,3.59290361404419,12.0638671875,79.0860900878906,221.991333007812,337.65185546875,100477.140625,102188.625,0,0
1979-06-17 00:00:00,2.19079756736755,13.119134521484,78.2546081542969,265.018829345703,326.384857177734,100975.5,102689.28125,0,0
1979-06-18 00:00:00,3.27225470542908,13.453210449219,78.0495529174805,272.271697998047,332.299133300781,100926.8359375,102637.6796875,0,0
1979-06-19 00:00:00,3.53724956512451,14.825372314453,74.216194152832,287.765075683594,330.419891357422,100472.0078125,102167.2265625,0,0
1979-06-20 00:00:00,4.08445024490356,13.24990234375,82.9709548950195,156.166122436523,349.113464355469,99923.921875,101618.84375,8.78317041497212e-09,0
1979-06-21 00:00:00,7.25232267379761,11.107385253906,82.2843704223633,150.01806640625,336.989288330078,99419.46875,101118.6171875,2.24821033043554e-08,0
1979-06-22 00:00:00,7.12335300445557,11.469262695312,76.2232360839844,101.087135314941,338.562255859375,99605.2265625,101305.4140625,2.19480261876015e-08,0
1979-06-23 00:00:00,4.11694669723511,10.676599121094,79.9200134277344,190.038131713867,324.278930664062,98988.0859375,100682.4765625,4.55319495813455e-08,0
1979-06-24 00:00:00,4.06767845153809,9.73375854492201,79.4723281860352,217.062881469727,306.713806152344,99044.21875,100745.3203125,2.63092460954795e-08,0
1979-06-25 00:00:00,3.2909734249115,10.335137939453,67.2410202026367,232.410079956055,308.046478271484,99412.8359375,101116.6875,1.32510422190535e-09,0
1979-06-26 00:00:00,2.57149720191956,11.034295654297,67.131217956543,232.960342407227,316.407806396484,99764.09375,101469.875,0,0
1979-06-27 00:00:00,4.28940010070801,12.790399169922,85.8698272705078,83.0820541381836,353.833160400391,99928.7421875,101626.5,1.54510253196349e-08,0
1979-06-28 00:00:00,5.43478441238403,12.721246337891,86.2516021728516,143.441955566406,339.258941650391,100018.5546875,101718.2265625,1.98963371076388e-08,0
1979-06-29 00:00:00,6.83396482467651,11.294305419922,70.1867980957031,184.38362121582,328.087341308594,100245.609375,101957.765625,7.93314029579051e-09,0
1979-06-30 00:00:00,5.43512868881226,11.268548583984,67.0352172851562,261.086212158203,310.441070556641,100835.8359375,102558.234375,0,0
1979-07-01 00:00:00,4.59967374801636,11.709649658203,77.3550262451172,268.398345947266,317.76904296875,101047.5234375,102771,0,0
1979-07-02 00:00:00,3.44916200637817,13.030725097656,76.4230880737305,247.191879272461,332.177001953125,100727.015625,102436.96875,0,0
1979-07-03 00:00:00,1.36325907707214,14.258630371094,74.6746826171875,264.751678466797,334.483306884766,100627.9453125,102329.09375,0,0
1979-07-04 00:00:00,2.65618634223938,13.979760742188,75.8594512939453,222.908020019531,329.966613769531,100916.1796875,102623.609375,0,0
1979-07-05 00:00:00,3.08406734466553,14.025231933594,76.3357925415039,235.00910949707,329.740692138672,101199.5,102911.515625,0,0
1979-07-06 00:00:00,5.4536018371582,14.322595214844,79.5777206420898,235.680877685547,337.470855712891,100690,102391.6015625,2.10600082937162e-08,0
1979-07-07 00:00:00,4.82833242416382,13.595361328125,84.1574096679688,182.063583374023,346.188781738281,100247.21875,101945.53125,1.16421415441437e-08,0
1979-07-08 00:00:00,6.06030702590942,13.945916748047,91.8527984619141,84.0717620849609,355.705749511719,99925.7265625,101616.5625,3.30744915117975e-08,0
1979-07-09 00:00:00,4.43937540054321,12.557122802734,72.7394638061523,257.123657226562,318.28125,100149.6484375,101852.53125,1.96680093722534e-09,0
1979-07-10 00:00:00,2.45539522171021,12.412042236328,69.6679763793945,244.465698242188,323.01611328125,100420.6953125,102129.2109375,0,0
1979-07-11 00:00:00,2.87554168701172,13.896539306641,80.4670715332031,155.479614257812,345.793151855469,100212.8203125,101908.859375,6.39591507933801e-09,0
1979-07-12 00:00:00,3.61205649375916,14.164544677734,81.6020431518555,220.353118896484,344.923553466797,100110.1875,101802.90625,6.41615497443127e-09,0
1979-07-13 00:00:00,3.91719961166382,13.119927978516,74.6459274291992,221.56330871582,332.867065429688,100525.421875,102231.3046875,2.98386885333457e-09,0
1979-07-14 00:00:00,2.73866248130798,13.055230712891,79.0859527587891,118.633270263672,334.098602294922,100832.59375,102544.1796875,1.28068149933824e-08,0
1979-07-15 00:00:00,2.41156911849976,13.498864746094,75.9390640258789,289.115325927734,318.420288085938,101026.6328125,102738.96875,0,0
1979-07-16 00:00:00,4.89252328872681,14.621942138672,87.4267501831055,115.634353637695,359.219818115234,100549.2265625,102246.59375,1.8575157810119e-08,0
1979-07-17 00:00:00,5.61679124832153,14.969018554688,93.5865859985352,97.2919464111328,366.580688476562,100057.625,101744.6015625,3.56588425347582e-08,0
1979-07-18 00:00:00,5.57346057891846,12.498132324219,76.4864196777344,178.135589599609,338.827484130859,99784,101481.03125,5.96162772126263e-09,0
1979-07-19 00:00:00,5.04632902145386,12.554315185547,75.6599197387695,212.457626342773,334.837066650391,99909.0390625,101607.8828125,1.78453740318218e-09,0
1979-07-20 00:00:00,5.29700326919556,11.580407714844,80.9633483886719,122.130256652832,338.956970214844,99775.921875,101478.328125,7.56610097596422e-09,0
1979-07-21 00:00:00,5.90503549575806,11.381433105469,72.4101104736328,181.079284667969,324.837310791016,99911.46875,101617.3671875,1.31774322653655e-08,0
1979-07-22 00:00:00,3.56315875053406,12.27919921875,68.3690872192383,214.823928833008,321.953399658203,100706.0625,102420.140625,9.81635093921795e-09,0
1979-07-23 00:00:00,4.48042297363281,13.883721923828,87.5952453613281,175.708297729492,352.992492675781,100612.4453125,102315.2578125,1.78221198439132e-08,0
1979-07-24 00:00:00,4.36107063293457,13.514703369141,90.984733581543,104.951446533203,355.830474853516,100361.1015625,102061.859375,4.10299944633152e-08,0
1979-07-25 00:00:00,4.12725877761841,14.225152587891,91.1663665771484,164.321701049805,347.428527832031,100009.96875,101700.53125,6.40656580799259e-08,0
1979-07-26 00:00:00,2.78185439109802,14.807458496094,83.6725006103516,162.941925048828,354.382659912109,100013.875,101701.1171875,1.27565308503108e-08,0
1979-07-27 00:00:00,3.72940802574158,15.646905517578,86.1175994873047,146.987152099609,365.727935791016,100030.6015625,101713.21875,2.60804517893121e-08,0
1979-07-28 00:00:00,5.18215465545654,15.591149902344,94.9177474975586,145.781845092773,371.786437988281,99585.3125,101260.65625,9.03181426110677e-08,0
1979-07-29 00:00:00,3.74223208427429,14.777093505859,90.0623626708984,155.324966430664,362.420776367188,98982.5390625,100652.4921875,6.28968919045292e-08,0
1979-07-30 00:00:00,4.85540056228638,12.90029296875,92.6350402832031,57.9272155761719,348.505554199219,98455.9609375,100128.015625,5.97331381868571e-08,0
1979-07-31 00:00:00,6.01473665237427,11.693902587891,82.9071731567383,164.039123535156,324.941101074219,97973.6875,99644.671875,9.66574516496621e-08,0
1979-08-01 00:00:00,4.92541694641113,12.465081787109,90.1962814331055,168.720031738281,342.999603271484,97933.4375,99599.1875,8.22707079350948e-08,0
1979-08-02 00:00:00,4.58195304870605,12.261865234375,86.7509841918945,142.461196899414,341.081695556641,98859.0390625,100541.734375,4.08040796173736e-08,0
1979-08-03 00:00:00,3.56971263885498,12.362817382812,79.2270278930664,183.095397949219,337.968475341797,99799.359375,101497.46875,7.00097371009178e-09,0
1979-08-04 00:00:00,3.28602647781372,12.301690673828,74.9979019165039,182.204940795898,335.812774658203,100046.796875,101749.65625,2.53301659540739e-08,0
1979-08-05 00:00:00,5.94240665435791,13.706597900391,87.7286376953125,107.789558410645,351.482086181641,99244.0078125,100924.7421875,1.27203500596806e-07,0
1979-08-06 00:00:00,5.76029872894287,14.185723876953,92.9241943359375,52.2805633544922,356.325805664062,98581.1328125,100247.75,2.27577227633446e-07,0
1979-08-07 00:00:00,4.57487678527832,12.09072265625,78.4154052734375,215.206939697266,319.566802978516,98922.5703125,100607.421875,9.44828389037866e-09,0
1979-08-08 00:00:00,3.72057008743286,11.544488525391,86.5792083740234,160.153091430664,333.040557861328,99306.5703125,101001.21875,1.0696730169002e-07,0
1979-08-09 00:00:00,4.72747611999512,12.156396484375,76.0393218994141,253.4638671875,328.4677734375,99153.546875,100841.8828125,5.92483811487909e-08,0
1979-08-10 00:00:00,4.58899450302124,13.379571533203,86.7384185791016,143.985046386719,357.557708740234,99463.390625,101149.765625,6.14877499174327e-08,0
1979-08-11 00:00:00,4.67874336242676,15.061090087891,94.2647323608398,85.5139999389648,373.386932373047,99702.5078125,101382.9453125,3.74478986486793e-08,0
1979-08-12 00:00:00,5.22489070892334,15.023034667969,96.1302337646484,65.1704635620117,369.974639892578,99555.0625,101233.21875,1.64534358191304e-07,0
1979-08-13 00:00:00,3.94442176818848,12.755883789062,88.9397125244141,116.038047790527,338.732879638672,98974.8359375,100656.5546875,1.15520102554001e-07,0
1979-08-14 00:00:00,6.56426382064819,11.318292236328,93.4145812988281,44.618335723877,337.088317871094,97459.7265625,99124.234375,3.16606019623578e-07,0
1979-08-15 00:00:00,5.00285625457764,11.069329833984,82.5869522094727,206.620803833008,306.303192138672,98891.2890625,100581.6875,7.65991790103726e-08,0
1979-08-16 00:00:00,5.44002199172974,11.849969482422,89.2943115234375,51.4106330871582,343.508361816406,98584.796875,100265.359375,1.67617778060958e-07,0
