time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1992-10-07	79.5464324951172	0.00588357634842396	0	0	101096	102832.625	308.624420166016	107.16194152832	3.04125833511353	282.850524902344	286.767120361328	278.449096679688	-1.83386838436127	-3.7548143863678
1992-10-08	79.4066314697266	0.00595826609060168	3.55674592356081e-06	0	101217.9375	102956.640625	328.928192138672	65.7690658569336	2.80024385452271	282.838012695312	285.61328125	280.597595214844	0.386140257120132	-3.44682192802429
1992-10-09	76.9577560424805	0.00585388112813234	3.88396074413322e-06	0	100924.140625	102656.734375	316.80615234375	64.3931045532227	4.84200525283813	283.004913330078	285.237121582031	279.845062255859	-4.49057388305664	-5.13457155227661
1992-10-10	70.8750762939453	0.00457157148048282	1.33638404804515e-05	3.39331609211513e-06	101192.8515625	102944.7578125	289.941314697266	104.632682800293	3.65038084983826	280.678314208984	284.862030029297	276.165679931641	-3.73541903495789	-3.78632307052612
1992-10-11	78.0323791503906	0.00554357701912522	0	0	100826.5625	102564.3828125	329.751037597656	50.6634864807129	3.25135111808777	281.919677734375	285.80029296875	277.354400634766	-3.37214303016663	-3.51260447502136
1992-10-12	78.268798828125	0.00576584739610553	0	0	100806.5625	102539.1953125	324.935974121094	56.1501770019531	2.41721630096436	282.665954589844	284.231475830078	281.526031494141	-2.63293743133545	0.00520535325631499
1992-10-13	76.9975051879883	0.00542548717930913	0	0	100989.1640625	102728.828125	324.036956787109	55.9564170837402	1.83701872825623	282.045867919922	284.836273193359	279.879486083984	1.1308217048645	-0.927013695240021
1992-10-14	83.3942413330078	0.00589939579367638	3.62485516234301e-05	0	100302.90625	102031.9609375	313.291564941406	33.1007080078125	5.91781044006348	281.849090576172	284.597869873047	279.367248535156	6.66938638687134	-6.45350217819214
1992-10-15	75.9628295898438	0.00472342362627387	2.88540759356692e-05	0	99461.734375	101188.15625	282.501312255859	73.8168792724609	5.49082612991333	279.925354003906	282.37744140625	277.667175292969	1.75274527072906	-9.0496301651001
1992-10-16	74.3566436767578	0.00419339817017317	0	0	99062.234375	100789.71875	271.737945556641	80.8696060180664	4.75962972640991	278.657653808594	282.991241455078	275.670074462891	-2.27449941635132	-8.4378719329834
1992-10-17	85.3971557617188	0.00498335994780064	2.25206731556682e-05	0	98919.96875	100644.09375	295.826507568359	48.4709777832031	3.44759964942932	278.801727294922	281.919982910156	275.509796142578	1.65758001804352	-5.57345008850098
1992-10-18	83.7959594726562	0.00474711274728179	1.96335822693072e-05	0	98610.984375	100331.8828125	288.712677001953	67.6456909179688	3.15260648727417	278.439483642578	280.514190673828	275.697814941406	1.11210763454437	-5.67141914367676
1992-10-19	81.1583862304688	0.00441452674567699	5.136519575899e-06	0	98939.65625	100670.703125	269.656005859375	73.3024673461914	3.94270920753479	277.7578125	281.858795166016	273.9091796875	-0.56684136390686	-7.70216464996338
1992-10-20	78.4458084106445	0.00470169121399522	4.35099855167209e-06	0	99756.5859375	101491.1328125	284.611145019531	68.0676116943359	5.57571363449097	279.454772949219	283.605529785156	276.872711181641	-1.31449997425079	-9.37473297119141
1992-10-21	85.0901565551758	0.00549976294860244	7.40683899493888e-05	0	99629.109375	101355.6171875	311.197235107422	35.783317565918	5.27797269821167	280.387878417969	282.502807617188	277.546203613281	5.38550567626953	-5.95338010787964
1992-10-22	87.9413986206055	0.0059712971560657	9.96490998659283e-05	0	99143.640625	100858.1953125	318.408416748047	16.7673377990723	5.24736452102661	280.960144042969	284.731597900391	279.402069091797	7.09396171569824	-3.98779082298279
1992-10-23	84.8375091552734	0.00507885683327913	0.000133307796204463	0	98459.9375	100173.34375	296.613464355469	43.0125198364258	8.15596199035645	279.211486816406	280.281219482422	278.541015625	11.7361650466919	-3.30242466926575
1992-10-24	82.1299209594727	0.00510730035603046	0.000440550618804991	0	98605.453125	100317.4765625	302.390930175781	43.2400360107422	5.9545373916626	279.852844238281	282.90087890625	278.073150634766	7.35781908035278	0.146055415272713
1992-10-25	88.2461166381836	0.00624615512788296	0.000108951353468001	0	97873.1484375	99563.734375	310.748016357422	37.6199836730957	8.8882007598877	281.309967041016	285.341278076172	278.280395507812	7.87942028045654	-3.90129852294922
1992-10-26	85.3293991088867	0.0053678760305047	0.000139057621709071	0	98764.7890625	100479.5390625	307.416748046875	21.4773406982422	4.5021276473999	279.863006591797	281.833526611328	278.0146484375	6.41738414764404	3.31653928756714
1992-10-27	83.2255172729492	0.00489047635346651	9.70687178778462e-05	0	97480.15625	99180.1953125	283.598175048828	53.2365417480469	6.16528701782227	278.619049072266	281.446746826172	276.362152099609	8.62287902832031	-0.100901700556278
1992-10-28	77.5152587890625	0.0048083676956594	2.99306411761791e-05	2.99306411761791e-05	97205.328125	98896.8671875	280.976379394531	60.9356536865234	5.35414218902588	279.245697021484	282.993133544922	275.900543212891	3.77136516571045	-6.79112529754639
1992-10-29	81.8301620483398	0.00498704751953483	7.2395196184516e-06	0	98484.75	100197.203125	277.89111328125	51.9588813781738	2.24486708641052	279.445678710938	281.975494384766	277.385864257812	0.762813985347748	-3.02604556083679
1992-10-30	79.7148590087891	0.0043605100363493	0	0	99464.765625	101205.0234375	275.701416015625	65.3806915283203	2.09187436103821	277.752624511719	282.728240966797	273.223510742188	0.21946819126606	-3.42011284828186
1992-10-31	80.8779907226562	0.00510504888370633	0.000210615777177736	0	99764.703125	101498.03125	316.580902099609	18.2070732116699	5.35265731811523	279.718353271484	283.667602539062	273.943817138672	6.84180021286011	6.83805274963379
1992-11-01	85.9892425537109	0.00600592140108347	0.000352890172507614	0	98844.1953125	100550.4296875	309.486328125	43.0893478393555	6.1386251449585	281.469512939453	283.833801269531	279.512847900391	5.84022569656372	3.95996332168579
1992-11-02	83.901969909668	0.00601733289659023	7.48094462323934e-05	0	98050.921875	99743.453125	299.536254882812	51.5050163269043	9.68649768829346	281.490295410156	286.051452636719	279.072875976562	12.3334732055664	0.895378053188324
1992-11-03	75.8103790283203	0.00485425256192684	7.60479724704055e-06	0	99141.421875	100859.625	289.643676757812	53.0351104736328	4.68471050262451	280.360595703125	282.937713623047	278.31640625	8.37103652954102	1.0054497718811
1992-11-04	88.8592681884766	0.00708091491833329	3.75348463421687e-05	0	99547.2421875	101255.5546875	334.339477539062	19.7292308807373	5.20495700836182	283.128448486328	287.328948974609	279.137603759766	5.59625148773193	5.40117311477661
1992-11-05	88.1676635742188	0.00701777031645179	1.80949464265723e-05	0	100450.703125	102170.8359375	324.846405029297	45.951831817627	6.25763702392578	283.706420898438	285.168273925781	282.683013916016	5.5702543258667	8.9626989364624
1992-11-06	93.2228088378906	0.00748352846130729	7.59048998588696e-05	1.05682520370465e-05	100624.359375	102346.5390625	342.193206787109	23.3089122772217	6.26121187210083	283.855590820312	284.983337402344	283.417785644531	5.37705278396606	7.82655954360962
1992-11-07	95.813232421875	0.0074229883030057	4.1999519453384e-05	0	100477.703125	102200.8671875	325.62060546875	35.4430503845215	2.97862911224365	283.286590576172	284.362487792969	281.998474121094	1.53359925746918	-0.420109778642654
1992-11-08	95.1839065551758	0.0072865285910666	5.49963588127866e-05	0	100033.375	101750.390625	338.303161621094	23.6693477630615	5.32137823104858	283.047393798828	284.538391113281	281.913055419922	0.482262551784515	8.39246463775635
1992-11-09	88.9932022094727	0.00632268050685525	0.000263074500253424	0	98658.2890625	100361.625	303.209411621094	50.3444709777832	5.93306350708008	281.432037353516	284.823547363281	277.163146972656	6.22896766662598	2.31113028526306
1992-11-10	80.3292770385742	0.00484801502898335	0.000118880321679171	0	98434.7109375	100146.9765625	289.925994873047	43.5810127258301	6.9391975402832	279.329193115234	281.298828125	277.654907226562	9.72886943817139	2.30288791656494
1992-11-11	85.3507690429688	0.00497225625440478	0.00013513102021534	0	98266.78125	99979.515625	295.416290283203	32.849910736084	7.73203563690186	278.779296875	279.486999511719	277.998382568359	11.6085691452026	-2.40385317802429
1992-11-12	78.8693618774414	0.00437189871445298	4.73243781016208e-05	0	99326.78125	101061.2265625	275.323822021484	39.323902130127	6.04443120956421	278.264099121094	279.199401855469	276.062591552734	7.82955169677734	-4.56736326217651
