735594	2.0997521	0.81256398	7.284845	85.627525	984.6732	6.3568168	16.927088
735595	1.4876206	0.95736477	8.0990845	87.305862	970.58695	11.122171	9.775988
735596	2.362032	0.75218775	6.4484497	84.244858	993.06023	4.2747169	0.22534039
735597	1.4404065	0.97159915	8.4912659	84.825157	1002.8145	6.4053516	28.096513
735598	2.7476963	0.64288781	9.0436035	81.399414	996.22742	5.1581864	12.842165
735599	2.0499081	0.84304814	8.3972717	77.614883	987.36609	7.4843779	12.74436
735600	0.67517831	1	5.4937683	89.68644	978.11734	5.5043316	11.723824
735601	1.754549	0.91993507	6.0823608	85.646492	980.94492	7.9426055	8.743453
735602	1.5025782	0.97713913	5.1822449	83.153542	975.05734	11.470348	18.282638
735603	2.24021	0.82664343	3.2052856	84.122673	985.73844	4.5026426	0
735604	1.2866908	1	6.5538269	88.053307	982.39383	7.8365736	22.374959
735605	2.0826232	0.86666169	7.0751282	84.573685	972.65812	10.923627	15.062271
735606	1.6800654	0.95501111	6.7986694	84.965698	987.26023	8.295083	8.8434701
735607	2.1159549	0.87163314	5.9816833	90.738815	1004.1348	3.3971117	4.8991496
735608	2.3652781	0.82865933	4.5685974	87.469444	1005.1031	4.0125532	0.35224259
735609	2.0329668	0.90440798	5.1065308	82.151352	1005.9194	4.432188	6.2893468
735610	3.4491831	0.58702105	2.6582886	81.665146	1014.6947	3.5884347	0
735611	0.86575548	1	6.1442505	84.499962	1001.5245	7.4508104	18.665358
735612	2.1857799	0.89594605	3.4747864	83.669136	996.41109	4.4856586	3.3679179
735613	0.62679868	1	4.8435913	86.694626	997.11219	5.323041	21.678295
735614	2.8005447	0.78107374	7.3241821	89.057838	985.49664	6.5400786	15.163915
735615	2.5376671	0.84681315	5.232843	91.971695	977.79281	3.5977776	1.688665
735616	2.0778375	0.93823148	4.3104187	91.1203	983.01828	3.0355289	2.0907119
735617	2.8655095	0.8083623	3.4771362	83.105362	984.9625	2.4422228	2.9844248
735618	2.463724	0.88923342	3.0704285	86.562553	989.76242	4.2070632	4.1193004
735619	3.7213567	0.65421399	4.3010193	81.725845	1003.4758	4.2060876	1.7352267
735620	1.6921746	1	6.3477417	90.957329	995.63875	6.2349396	8.5576702
735621	2.3184455	0.93054844	6.0570313	85.98317	1001.9366	6.17524	5.8838295
735622	2.0329772	0.98080195	5.0377747	85.950333	1011.3762	6.9568443	12.416666
735623	0.58102635	1	9.0909058	93.639931	1004.4474	6.5029631	42.207244
735624	2.9050161	0.86428756	6.5555359	74.613403	1008.4934	8.9923735	7.9044934
735625	3.1814672	0.83109449	4.7499939	79.505074	992.16234	10.748507	35.299318
735626	2.5240211	0.93606491	4.9132019	85.176643	981.77852	12.017277	18.740266
735627	2.6264044	0.92876942	5.2390686	85.572815	981.61266	6.9433646	1.8382966
735628	4.3727492	0.66545762	4.3857056	80.614944	995.11938	5.0415001	1.0958538
735629	1.8482177	1	3.3345886	91.533363	999.38641	3.158498	7.2290935
735630	2.3982684	0.97930329	4.6052795	88.432053	983.5532	6.6793585	31.296046
735631	2.1164684	1	4.1089111	85.232826	972.93047	11.304745	18.168954
735632	3.4662146	0.8585715	5.3421265	79.748528	992.11469	8.1182356	2.7177018
735633	2.2480834	1	5.3127075	80.243828	984.78711	7.5994473	18.921522
735634	4.0235204	0.82091637	3.7647034	79.994705	979.68594	6.7594423	9.695948
735635	2.1612386	1	5.9487244	91.649605	962.56016	7.2133379	11.681563
735636	3.3117234	0.92451319	4.3431946	84.249924	983.81133	4.531888	2.2794001
735637	3.5743277	0.90431739	3.3601318	86.97612	981.45688	5.8813047	11.375415
735638	2.0869677	1	5.2962891	89.84079	955.57023	9.8554354	16.656502
735639	3.4988783	0.92925253	3.8695007	82.875473	975.61773	7.668581	6.3273539
735640	5.1460576	0.7563219	2.991571	78.112648	988.7643	5.5338688	12.314695
735641	4.5324605	0.84112533	1.9147888	79.008286	987.35773	8.1640682	6.675319
735642	2.1178929	1	3.1600281	82.867226	975.97102	9.8317137	25.859626
735643	5.3189753	0.77726066	3.067804	73.156754	985.13203	7.9062567	0.48907753
735644	1.248211	1	3.4791809	86.816292	973.89375	5.4101882	22.5551
735645	5.8362504	0.73962845	4.7224365	79.665451	985.48922	7.1040606	6.6692155
735646	3.7882819	0.95337282	3.6380554	83.505981	998.45305	4.8228903	5.6490327
735647	4.7760304	0.86622592	5.940332	93.092949	993.59594	3.0294442	4.4659949
735648	5.9564782	0.76208704	5.2827087	87.569252	1003.3744	3.4433076	1.2703237
735649	3.0424508	1	7.5656067	94.932343	1001.9251	5.3220401	12.571948
735650	4.487195	0.91951533	5.5212952	85.445961	991.20203	7.6907358	15.118298
735651	5.7522313	0.8200338	4.4782654	81.263969	993.46789	10.008048	9.8410154
735652	2.6784397	1	6.443811	87.043167	996.31836	8.0519781	11.452529
735653	3.8143611	0.98885118	7.7243286	86.331017	989.39031	8.0999699	20.559521
735654	3.2809094	1	4.7967163	89.051422	989.45227	6.3144364	11.044165
735655	5.2656885	0.89545321	5.1567017	81.995361	984.67	9.266017	6.095877
735656	6.6169894	0.79360359	6.0497986	76.825859	1001.1745	8.0380325	12.963604
735657	6.1281925	0.84621761	4.753717	76.462769	999.74766	6.1468525	6.7614279
735658	7.2854642	0.76189279	3.5682617	80.351601	1002.3218	5.2812548	6.8456592
735659	3.6921778	1	5.0225464	89.668007	997.62047	4.2599683	6.1655652
735660	3.2909632	1	4.450708	80.992928	983.34352	4.8863153	11.861642
735661	6.8892781	0.82521361	3.6007324	80.900902	984.65734	4.9694848	1.6049243
735662	3.1878309	1	5.1559082	85.707069	1000.2056	3.7102437	1.5406198
735663	3.0923078	1	6.7786194	85.671219	1010.9037	6.1491275	2.4233464
735664	1.1163669	1	8.8758484	97.818817	1010.3896	4.7428298	14.467438
735665	8.911118	0.72243296	6.3859802	70.987007	1016.1674	5.0173635	5.4533475
735666	4.757199	0.99854488	8.3180786	85.232201	1008.983	9.2249327	5.6584416
735667	2.3724627	1	6.4218384	93.627792	1014.2212	2.5998983	4.7131631
735668	8.9782614	0.75375898	5.4497925	75.325638	1027.9548	1.7849178	0
735669	8.6167942	0.78838744	5.2895447	79.602333	1031.3917	2.2653906	0
735670	8.0675057	0.83210883	5.5825439	83.06488	1030.4289	2.0252192	0
735671	7.3087695	0.88365468	6.3772522	87.500107	1029.1962	1.2950926	0.1618054
735672	5.2900923	0.9980981	7.2766052	90.996635	1027.7322	4.2302694	0.35638032
735673	8.2176893	0.84177976	7.8800903	89.603836	1029.9957	5.1024747	0.27057891
735674	5.5589981	0.99344711	7.5495239	89.188675	1026.8137	5.1471224	1.5002743
735675	5.224261	1	6.7999817	87.037079	1019.4242	5.0403543	1.6080519
735676	7.0511179	0.9288016	7.6378113	83.821426	1013.2623	8.6140471	3.4105918
735677	8.2292223	0.87122686	8.7756287	82.695175	1013.0012	8.8235445	0.5048787
735678	6.7551752	0.95579074	6.3296448	83.165451	997.11781	8.8139992	17.772982
735679	6.1578727	0.99161023	4.4829651	73.328911	996.26039	6.9761252	8.6880998
735680	7.6951714	0.92449506	3.8619019	76.54467	995.14172	7.2346292	5.747778
735681	9.8563968	0.82161065	5.4217468	68.597572	1008.8188	5.2359028	0.69805346
735682	2.6244705	1	5.8572327	85.111076	996.4793	8.6856995	9.793424
735683	9.9481896	0.82913836	6.014856	72.610924	1008.9406	5.0484037	0.52778495
735684	8.3522114	0.91272916	6.2444092	73.081993	1021.3072	4.6029444	0
735685	9.0667226	0.88495339	4.6678711	81.957222	1012.8022	3.4264717	3.8935136
735686	8.4152125	0.92090439	4.9700256	77.100121	1014.7195	4.4857149	5.3153064
735687	7.448536	0.96493545	6.0859924	84.194351	1008.3775	4.5706196	8.789056
735688	9.223374	0.88928145	8.482843	82.442108	1006.4481	4.5087652	2.4942592
735689	8.6003734	0.92069646	9.2522827	83.729469	1006.3756	4.6412702	3.8319364
735690	15.146115	0.59453235	9.3738342	79.498505	1006.1423	3.9070997	1.1455089
735691	2.8182397	1	10.235468	92.8591	996.29781	5.4676552	8.36025
735692	12.99242	0.73685686	10.729883	79.825478	996.9207	5.2190456	0.51190331
735693	11.098256	0.83665168	10.061029	81.725182	1001.9378	4.6400342	1.9125569
735694	9.9098919	0.88830704	11.465967	91.55864	1000.7992	5.1949067	5.4665811
735695	12.963024	0.76101836	10.939386	82.679794	998.16688	7.4909902	7.9905345
735696	13.57338	0.74754734	7.6186462	82.313911	1003.263	4.769845	5.3302454
735697	12.476949	0.80917667	8.2954651	67.898125	1015.993	5.9672079	0.15236273
735698	12.503696	0.80815502	9.6227051	78.421646	1021.6222	5.4585938	0.57596436
735699	11.70547	0.84788507	8.6238647	84.148544	1020.4901	4.0331855	1.6304569
735700	13.008315	0.80390943	8.179071	71.970276	1021.3467	3.6649363	0
735701	12.164564	0.84232093	8.8569275	75.47023	1016.7393	6.0292773	0.70204652
735702	12.056606	0.85304413	8.8506714	71.704216	1022.9695	5.3837285	0
735703	17.041345	0.63475758	9.1152588	72.407196	1025.5552	2.1799307	0
735704	22.527168	0.23803809	9.830835	65.25853	1023.2229	4.9700809	0
735705	15.463197	0.72376281	10.245111	73.85659	1019.7894	4.9150047	0.29220354
735706	9.5412371	0.95730145	9.3455139	83.412018	1020.5109	4.7048149	1.0849977
735707	17.13051	0.65972602	9.7334839	77.477631	1020.3318	1.6530809	0
735708	19.240021	0.56068993	10.580682	69.430199	1015.6497	1.9598262	0
735709	21.989047	0.40024006	9.8582092	64.696663	1011.8548	3.7532234	0.23141361
735710	16.253329	0.72165831	11.824915	66.566406	1003.8191	6.5423894	0.6055941
735711	12.646492	0.8649957	10.720819	80.525314	1003.6576	3.5519519	2.9251928
735712	14.794745	0.78770448	9.8860413	87.922653	1006.2684	5.1763182	4.8879676
735713	17.368309	0.69257627	10.002405	74.56321	1014.0966	3.765372	1.1328741
735714	18.10956	0.66391596	10.195337	77.550095	1007.3645	5.8620324	4.2272333
735715	15.218988	0.78628229	10.049493	86.717491	992.41672	6.315372	10.114475
735716	20.283983	0.5710156	11.348352	75.062149	1006.932	2.9201074	1.2940891
735717	17.667586	0.70078957	11.609979	73.377304	1011.6986	1.1409674	0
735718	19.091608	0.65003527	12.227167	71.60759	1010.1405	2.7045155	0
735719	9.7523895	0.98414606	10.573969	90.752434	1006.6286	3.9987843	8.0646433
735720	12.660777	0.89865229	10.270685	86.400627	1009.2161	3.1527753	5.0078875
735721	6.5687585	1	10.440363	83.776321	1021.4355	3.3306451	13.615512
735722	4.3998679	1	10.57757	89.964638	1021.8804	4.9234281	3.7391026
735723	4.873827	1	10.438623	91.504463	1015.0997	5.8332996	2.7114685
735724	5.693797	1	9.0851074	90.299973	1000.4719	7.2283649	8.6969655
735725	11.790042	0.94124701	8.9955688	85.264458	998.07398	6.7875175	7.0718788
735726	11.390021	0.95572889	8.8329102	83.452393	1003.3614	7.1371636	6.0968696
735727	8.5472462	1	9.5173889	89.847893	1003.3628	5.224144	7.095979
735728	14.819608	0.85808105	9.2335449	80.156326	1006.1724	6.9106164	5.1433147
735729	9.2005447	1	9.2096802	94.238907	995.90953	7.6240821	12.646323
735730	16.012556	0.82681866	8.1509949	83.544418	1003.5555	6.7228785	4.1989114
735731	16.236	0.82314112	8.0602966	82.469757	1009.1666	4.9264679	6.6148373
735732	18.166833	0.76217013	8.7902161	77.984467	1020.9178	4.6615376	0.5235866
735733	10.018204	1	10.223413	84.638702	1029.9029	3.9283872	0.58333818
735734	18.172879	0.76196539	11.121088	81.087906	1033.57	2.9975436	0
735735	20.260517	0.69227745	11.090601	77.129089	1029.4019	4.3036785	0
735736	14.095842	0.89654118	11.106287	79.581375	1019.254	5.7407055	3.4048168
735737	7.9491678	1	9.4459473	85.407455	1005.8409	3.485744	14.565846
735738	6.7926166	1	8.9543091	89.059052	1002.4732	2.9572105	5.21336
735739	16.4307	0.82610519	11.794031	93.39743	1002.3025	2.4203398	19.76381
735740	20.164144	0.71427255	10.547784	77.374367	1006.7398	3.562973	1.2531503
735741	13.382739	0.92700335	9.115686	83.961006	1004.9278	5.0261025	5.9629121
735742	18.668569	0.77384909	9.5417114	75.23864	1009.0377	6.3262615	0.54612293
735743	13.242352	0.93500344	9.8800598	74.076012	1011.1495	5.9283614	3.5709909
735744	13.801805	0.92014338	10.01568	77.617195	1013.9693	4.2493744	0.83872273
735745	15.691684	0.86864484	10.505273	75.279129	1015.9882	1.9189245	0.75706628
735746	20.882126	0.7059733	10.968408	73.652855	1015.9579	1.9294618	0.43063458
735747	22.997221	0.62589431	12.822412	70.606133	1016.7442	2.060657	0
735748	16.750448	0.84000921	12.277246	73.596054	1018.2631	2.8914433	0.55605855
735749	18.37676	0.79279876	12.713312	70.178894	1022.9753	1.9733328	0
735750	22.774513	0.63954275	12.474298	76.799492	1023.773	3.3585868	1.3356463
735751	6.2809943	1	10.041986	92.579041	1017.7914	5.2405066	2.1248187
735752	10.434895	1	9.0989929	86.946815	1015.2368	3.9641342	1.2828649
735753	16.701369	0.85369969	7.5005737	81.323723	1010.5184	4.2617888	1.681994
735754	20.149861	0.75444818	6.6874634	76.07753	1008.6503	4.2962055	1.4565108
735755	22.486019	0.68084768	8.122644	62.300823	1009.3274	1.5308943	0
735756	5.5291564	1	8.5834595	85.093765	1005.527	6.0026593	5.9059709
735757	16.082832	0.86859534	10.747186	84.467651	1004.8209	5.5273499	4.2934548
735758	16.889362	0.84709901	10.149042	86.084282	1008.2638	5.7200069	5.8469678
735759	17.221761	0.84118405	10.036035	85.269783	1010.2476	4.9843879	6.8730692
735760	15.20444	0.89704253	9.5867859	90.652649	1009.9867	2.9027355	5.6455789
735761	16.720805	0.85844767	10.359491	78.427757	1021.2374	3.6834857	0.11334707
735762	15.620655	0.88948852	12.137231	68.705765	1025.3716	4.3979878	0
735763	13.30758	0.94753061	11.43136	81.813156	1025.2364	3.1563807	0.61671841
735764	18.747267	0.79849147	12.046808	77.423157	1027.5702	2.8107979	0
735765	24.305679	0.61126514	12.231958	74.074432	1029.2854	3.3700562	0
735766	24.860967	0.59048921	13.599969	66.897163	1029.0906	3.373409	0
735767	21.06625	0.72389654	14.802209	69.051468	1028.8337	2.3477821	0
735768	20.27514	0.74501553	14.796411	77.238586	1027.786	3.1762822	0.1809354
735769	19.60144	0.77657112	12.163049	71.257179	1026.2009	4.1479197	0
735770	23.369481	0.65411644	11.873621	67.388786	1023.4668	3.6036813	0
735771	19.33354	0.78566366	12.122034	69.512863	1022.1087	3.7561049	0
735772	21.336801	0.72146543	12.317346	69.968346	1022.2831	2.9701684	0
735773	20.061083	0.76039402	13.024957	70.340431	1023.7241	2.897614	0
735774	12.421933	0.97097845	12.883386	72.554626	1021.2797	1.8977033	0
735775	9.5029545	1	12.400842	87.737457	1015.1361	2.1039224	6.058374
735776	9.8929898	1	11.123956	92.916626	1009.8929	3.9172812	8.2895195
735777	16.189932	0.87041392	10.923883	87.277542	1008.5564	2.6706693	5.7149069
735778	20.341224	0.75373857	10.892847	70.86116	1011.5619	3.3941002	0
735779	19.964947	0.7683861	11.757379	59.465302	1014.1555	1.7587664	0
735780	18.217994	0.8182895	12.558527	60.062263	1013.776	3.1849439	0.18070927
735781	26.095466	0.53042847	15.967432	56.566448	1017.9909	2.1568873	0
735782	17.382042	0.82832234	15.519861	74.694603	1017.1416	5.6310601	1.1566183
735783	12.945095	0.94850672	14.484827	84.818375	1012.6669	5.4982471	2.323143
735784	9.6736432	1	13.999017	84.741745	1000.0153	5.487586	9.8625031
735785	19.818109	0.75533389	11.309839	78.810394	1000.6112	3.9657979	3.3171359
735786	18.243838	0.80121281	11.355676	83.941971	1004.4425	4.0879221	3.1805158
735787	12.969465	0.94953477	12.270227	75.214195	1011.5151	2.8045542	2.5075723
735788	19.972201	0.74406184	12.961694	74.048134	1018.6512	4.9209995	0.9917159
735789	13.808834	0.9224681	13.526453	79.629341	1024.5936	3.7857947	0.17033975
735790	12.210858	0.96086795	14.752008	83.43116	1021.0116	3.4181938	1.2088387
735791	7.9396163	1	14.684869	90.26535	1018.0041	3.167882	1.3414453
735792	7.1580026	1	14.573328	93.746773	1011.0635	4.4425044	3.5972298
735793	17.024764	0.82722469	13.223718	76.454628	1011.125	3.9679754	0.76018152
735794	10.778121	0.99383703	14.293481	87.989906	1008.4613	5.7458968	3.8825862
735795	17.705394	0.80010602	14.493677	75.233337	1015.1401	4.1665201	1.526272
735796	16.396413	0.8329462	15.263116	83.737144	1014.6491	5.395175	2.3236083
735797	20.253289	0.70167028	16.545038	76.065567	1017.0694	2.9152975	0
735798	11.631107	0.96454868	16.862451	82.540054	1007.514	4.8527126	7.9070973
735799	13.879015	0.89915534	15.767023	90.618546	1007.2259	2.3224933	7.7551983
735800	18.581643	0.75406551	15.663171	79.261101	1012.204	2.9372499	0
735801	9.5595451	1	16.162653	86.891052	1017.2159	3.7660923	2.4511403
735802	7.8610935	1	17.479883	94.212044	1020.6523	2.7980485	6.2249681
735803	13.486152	0.90100534	18.029474	84.675652	1019.5592	2.1092789	3.910271
735804	17.769633	0.75871207	17.899774	86.169243	1017.7806	1.6723953	5.0933153
735805	18.816826	0.71860233	19.088647	78.014244	1016.9843	1.7203561	0.21331793
735806	14.029791	0.88314103	16.237726	83.861473	1017.7641	3.4667168	2.1546521
735807	16.593729	0.80472698	14.498682	80.425369	1019.3815	4.8632526	1.1421914
735808	15.413223	0.84099199	15.440729	74.784233	1019.7707	4.61726	0
735809	15.401969	0.83636157	15.433466	79.452652	1018.913	4.2917132	0.4770002
735810	11.518067	0.95273889	15.162042	80.467224	1015.8632	5.0495481	1.6367202
735811	14.273729	0.86493287	15.15365	85.954544	1010.5673	4.5509381	8.1235295
735812	16.986109	0.78230413	11.000787	83.900291	1003.9136	2.5672135	7.2079158
735813	12.54516	0.92432636	9.9800659	80.49353	1002.5871	5.1039457	6.4179369
735814	21.2728	0.6067059	11.305322	77.028114	1005.3348	5.2071466	0.38661069
735815	16.465739	0.79171857	11.448938	75.98632	1011.4475	3.1500225	1.4024182
735816	14.327876	0.85441646	12.538354	85.4776	1010.2481	2.8755498	7.4877008
735817	19.596675	0.65707404	11.648523	82.796196	1009.7519	3.8518047	2.1879426
735818	18.099163	0.71941721	10.993524	75.233932	1012.8667	3.5355639	1.7173591
735819	15.926883	0.79487927	10.750787	79.005302	1006.7652	4.065793	5.4174407
735820	18.222562	0.70098664	10.696466	81.908371	1002.9907	4.1897726	4.3663346
735821	18.767241	0.67510028	9.863092	81.295822	999.73312	4.3246021	3.7497782
735822	14.612459	0.8281793	9.6321655	87.646721	1003.1641	6.4637637	6.8628261
735823	17.316599	0.72267539	10.010522	82.210434	1003.2423	5.4278522	3.4050943
735824	14.84071	0.81176694	10.475916	81.916695	1007.8843	5.7623634	1.754551
735825	17.584434	0.69473066	9.9811951	81.595856	1011.825	4.5661492	2.8025186
735826	18.965337	0.63028113	10.295129	71.612358	1019.9404	4.289187	0.43417152
735827	10.726732	0.94083771	10.269678	77.00679	1019.2508	6.1967144	1.5091916
735828	18.205231	0.64963562	9.7171875	77.614838	1013.3293	6.3344092	0.98954465
735829	19.006827	0.60655691	9.0867249	74.265396	1015.5	5.4179168	0.17452044
735830	16.051219	0.73717142	8.4215332	74.02346	1016.4717	4.0304227	1.5313013
735831	15.622857	0.75060679	8.2615601	71.115959	1019.3144	3.3882372	0.75420941
735832	11.695689	0.89255096	9.0649658	78.423996	1012.4804	4.8245983	2.3810064
735833	16.785192	0.68537914	8.4043823	73.808815	1014.4134	3.8504868	0
735834	19.841799	0.51615775	8.4764343	69.721313	1017.2713	3.0721848	0
735835	5.3412724	1	8.8961121	87.528229	1011.4581	4.5451455	13.143325
735836	6.725352	1	11.267297	95.488075	998.14859	4.6816611	11.942819
735837	13.860356	0.77392494	12.696008	83.950562	1003.8646	5.1910644	1.2547469
735838	5.9099262	1	11.611597	86.16243	1003.739	7.2327485	6.4445568
735839	11.084063	0.88195837	10.483942	85.783302	999.83109	7.9492779	12.187607
735840	9.062726	0.95197346	10.908929	91.111267	1004.1396	7.9575229	6.4734172
735841	9.5901475	0.9314023	10.361078	83.567001	1014.6345	5.4145589	1.2276828
735842	8.9895307	0.948046	10.751093	89.256897	1015.7355	4.6939759	3.0308058
735843	11.319783	0.85121067	12.865442	76.576149	1019.6939	2.8316021	0
735844	9.8318503	0.90766576	13.275842	73.73584	1021.4567	1.67617	0
735845	11.27559	0.83989767	14.042291	74.887367	1019.1523	2.2568231	0
735846	9.2990979	0.91210093	15.695245	82.932625	1016.8492	2.4740999	0.98895349
735847	6.0244996	1	14.223993	93.196609	1016.4883	2.3965483	1.7077492
735848	13.708443	0.70433244	12.446893	73.75972	1016.6473	3.6501932	0
735849	13.364531	0.71730283	11.684198	71.210426	1018.0205	3.2491946	0
735850	13.789156	0.68271588	11.475427	74.762238	1020.1394	2.4800813	0
735851	13.540632	0.683829	12.407495	74.632835	1020.4849	1.5220647	0
735852	13.992779	0.64234145	13.178766	75.371628	1017.8836	2.6660981	0
735853	12.653454	0.70037337	14.400293	74.9207	1018.793	3.1969957	0
735854	11.803808	0.74153985	14.315302	73.431892	1021.2027	3.4639661	0.098636403
735855	10.620654	0.79593113	14.88949	74.806061	1023.3005	3.0522232	0.57494423
735856	9.5637144	0.84485756	14.14541	76.8172	1020.6953	4.1112971	0
735857	10.310148	0.79986342	13.246393	78.098564	1017.4563	3.2787604	0.12739305
735858	9.8014878	0.81920536	13.344629	78.817368	1013.5844	2.8648281	0
735859	8.5170333	0.87503213	15.667596	78.521088	1010.2621	4.4280953	0
735860	9.210758	0.83124675	15.146478	81.347794	1009.1139	3.9327097	1.2219714
735861	4.2352835	1	14.484064	93.775009	1011.2784	3.2835898	5.4814604
735862	9.3418504	0.81414275	13.196313	81.274628	1019.0519	4.2097082	0.87911428
735863	11.335105	0.68639841	11.781885	77.025635	1023.8214	2.1751637	0
735864	10.187764	0.74918507	12.675562	76.802238	1023.8336	2.6710205	0.1454562
735865	3.7410557	1	12.081659	90.900383	1017.3419	3.8661757	1.8698596
735866	8.2593053	0.84834743	12.05697	82.977333	1016.058	3.6927204	0.18213739
735867	4.3977816	1	13.579187	91.972404	1015.4841	4.9780631	0.78834958
735868	9.7702499	0.73811009	12.29693	74.81266	1020.4802	4.2269897	0.29538455
735869	6.6948313	0.91696109	12.781854	81.659302	1020.9338	4.0419312	0.43840547
735870	5.0535645	0.99805526	13.405725	92.54258	1017.9409	2.9840188	0.53537294
735871	6.1608067	0.93058475	13.356378	93.121429	1015.9478	3.5232315	0.82350493
735872	4.6908103	1	13.852014	87.693283	1013.4666	5.3878865	3.3268651
735873	9.615582	0.69211716	11.667627	73.827621	1021.955	4.2383761	1.6598158
735874	10.18737	0.63364847	11.510645	69.118195	1021.982	5.8014197	0
735875	3.8156287	1	11.044977	88.662704	1011.6935	5.1498337	11.146468
735876	9.7336187	0.64713316	8.4886719	76.874153	1012.403	4.5213122	1.6686575
735877	3.0732088	1	10.63186	75.21701	1006.5177	7.3956771	25.193346
735878	7.9879533	0.7639353	7.9756714	82.451927	992.11422	4.8346457	5.852293
735879	8.0830657	0.747809	6.6070801	81.929787	992.78844	3.6898594	1.7200657
735880	5.8889709	0.88823924	9.2783752	88.565514	985.0593	4.0674825	4.5696383
735881	8.145662	0.6981698	8.7731567	85.615402	991.82781	3.6623402	3.3026916
735882	7.892808	0.71118089	8.4085938	81.602287	1002.4579	2.760885	1.2184867
735883	8.6824617	0.61644362	8.7207886	81.590714	1007.8858	1.7592726	0.54403595
735884	8.0219063	0.6722963	7.6113525	82.366745	1010.5922	2.0804706	0.29653671
735885	7.8427854	0.67739121	7.5855652	78.445427	1010.1307	3.4727027	0
735886	7.2833034	0.71796427	7.7748657	79.511147	1007.8553	4.2322884	0
735887	2.1323402	1	10.637292	88.399399	995.36555	5.8050947	19.764906
735888	5.2768708	0.86710928	11.111536	90.712189	992.20258	5.5017719	10.016532
735889	2.4229349	1	12.495599	89.454445	993.6843	7.0746279	14.236725
735890	6.8310732	0.69175608	13.062799	82.107712	993.3525	9.3823128	5.5815988
735891	4.95036	0.86905441	11.475519	91.292641	1003.3933	7.7580533	10.748752
735892	4.1371703	0.9347631	10.854425	89.990837	1007.5968	7.3430667	11.964345
735893	6.9450236	0.65052092	8.8018433	75.265724	1011.4027	9.2569771	2.449208
735894	3.0884075	1	9.8623596	76.885147	1020.6764	6.0602794	3.4100659
735895	2.5191951	1	11.371454	93.139198	1010.6542	6.4254069	5.8699824
735896	4.0288964	0.92033274	8.5753418	84.783424	1009.4614	5.8639269	2.1307149
735897	4.7735924	0.83841899	10.058679	75.60437	1009.2826	8.1375742	0.42445101
735898	2.1904994	1	11.52099	83.211487	1008.9076	8.2964888	3.593993
735899	2.2051955	1	12.391382	94.557411	1006.7611	6.2959771	5.6401688
735900	2.7086395	1	9.6638428	86.201141	1006.6841	4.7906961	31.01597
735901	3.0462269	0.98188908	7.0788818	77.40139	1012.5111	4.2359567	1.8827932
735902	1.563583	1	12.53985	93.035927	1006.9703	6.1545644	2.5991118
735903	0.78680355	1	12.420557	92.771683	1002.5805	6.3360205	14.373723
735904	1.5792833	1	9.7081238	89.148392	1000.6227	6.5235901	15.154433
735905	3.6628087	0.88301078	7.4348694	87.231285	995.88391	6.2283139	7.0496669
735906	4.2654298	0.80161218	6.2775513	81.779434	985.51797	4.8228831	4.2051682
735907	4.7541324	0.71505214	7.3304077	85.528236	996.74594	6.4079456	1.2945779
735908	4.9137423	0.67999357	6.989679	74.870743	1006.8867	3.7003558	4.1414207
735909	0.76636123	1	9.896936	94.722626	989.23031	6.9603114	21.258799
735910	3.7224589	0.81100609	7.4387756	86.484337	987.44766	6.1428714	4.7606891
735911	4.2065595	0.72546414	6.6003052	85.797523	991.79484	3.7422152	1.2475436
735912	4.1501884	0.71611963	7.5436035	89.286308	998.08375	4.3288121	1.1587677
735913	1.6447871	1	7.2641846	92.212547	991.58883	4.4844041	11.80038
735914	2.3001423	0.97325091	7.2327515	88.308632	986.0325	2.2065926	0.69435366
735915	2.6592751	0.91746074	6.5474182	90.140388	986.21305	3.3893228	0.58094934
735916	2.5593096	0.92380159	7.4415527	85.893768	986.47812	5.6600127	31.757734
735917	4.0529904	0.65960755	6.6498047	87.245468	986.51062	4.4477053	1.0429588
735918	3.658089	0.72043155	7.3616882	89.370895	992.43648	4.0300665	0
735919	4.2559442	0.57788431	6.2864624	90.841476	1000.8119	3.385771	0.21956351
735920	2.1843987	0.9516462	7.3210083	91.141396	1006.9402	4.2490926	0
735921	3.1460732	0.78304266	7.0845581	87.444466	1006.7013	5.0762076	0
735922	1.5620438	1	7.8503967	86.967117	1009.32	5.5954447	6.7870005
735923	2.6195077	0.86234152	4.435144	95.335609	1019.0831	2.5821586	0
735924	0.71419861	1	8.7755981	94.003777	1006.5919	6.0965595	18.295349
735925	2.8487584	0.79864839	6.8828674	87.954178	1007.1478	4.0466633	4.1385551
735926	3.8863125	0.5532599	4.3206726	80.142181	1017.727	2.8026941	0
735927	1.529816	1	6.3077942	82.010704	1020.9845	3.5097101	0.53404804
735928	2.287604	0.88270119	5.6422974	90.920166	1019.1836	2.8373449	1.7028854
735929	2.9912473	0.73239403	3.7543884	90.661438	1011.378	2.851263	0
735930	3.0147606	0.71174167	5.8232056	86.593369	996.84742	5.6081581	0
735931	2.935457	0.71309103	8.3863159	84.376076	998.47703	5.9453878	0
735932	2.6732694	0.76537243	7.7272888	88.48539	1007.6787	3.2934699	0
735933	2.7874504	0.72876053	7.6813904	87.530922	1015.2728	2.1557271	0
735934	0.65590678	1	7.0514465	92.079956	1014.6348	3.8654499	6.1147331
735935	2.9456637	0.68136813	5.0187317	74.035133	1025.668	3.8270564	0
735936	1.9296711	0.90712714	5.0555054	79.261108	1026.5094	1.9909339	0
