datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celcius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1982-04-17 00:00:00,6.24722337722778,10.150689697266,81.8500900268555,175.122543334961,332.839294433594,97243.953125,100645.265625,1.59808987518772e-07,0
1982-04-18 00:00:00,4.57505083084106,8.09591064453105,44.7082786560059,287.127288818359,273.30712890625,98366.6875,101833.171875,0,0
1982-04-19 00:00:00,3.99124264717102,10.4798828125,61.0922241210938,123.689613342285,315.976287841797,97639.1484375,101049.4609375,5.91913267271593e-08,0
1982-04-20 00:00:00,4.55995416641235,5.78225097656201,84.2403106689453,168.772689819336,312.517669677734,97591.03125,101058.046875,4.86522912979126e-08,0
1982-04-21 00:00:00,4.31005144119263,2.65490112304701,42.7304077148438,300.266784667969,252.258285522461,98966.5390625,102523.75,0,0
1982-04-22 00:00:00,2.76365518569946,5.62880859375002,45.846378326416,295.966278076172,263.653503417969,99360.21875,102893.3359375,0,0
1982-04-23 00:00:00,4.77206659317017,9.176507568359,48.8459930419922,298.291961669922,279.675079345703,99163.609375,102644.5546875,0,0
1982-04-24 00:00:00,5.01733541488647,12.736596679688,46.3420104980469,300.248382568359,293.423370361328,98261.34375,101666.5390625,0,0
1982-04-25 00:00:00,4.15023803710938,13.601678466797,45.8570022583008,195.586441040039,317.58984375,97760.90625,101138.0390625,3.17708895636315e-09,0
1982-04-26 00:00:00,3.01245164871216,11.323541259766,74.269775390625,104.516456604004,341.664428710938,97785.28125,101190.46875,2.91020096483408e-08,0
1982-04-27 00:00:00,3.45733499526978,5.77980957031201,55.1455154418945,317.872009277344,258.833770751953,98952.8046875,102468.953125,0,0
1982-04-28 00:00:00,3.22093915939331,6.58120117187502,42.659481048584,294.131561279297,267.145416259766,99302.96875,102821.5390625,0,0
1982-04-29 00:00:00,4.38528823852539,8.63271484375002,40.9892349243164,216.093719482422,304.750671386719,99033.59375,102515.921875,0,0
1982-04-30 00:00:00,2.90746021270752,11.051965332031,47.6685333251953,162.521118164062,316.187408447266,98847.0625,102292.828125,0,0
1982-05-01 00:00:00,1.53062558174133,11.840600585938,60.2756156921387,269.212432861328,321.355346679688,98794.7890625,102229.578125,0,0
1982-05-02 00:00:00,1.4922730922699,13.651696777344,46.2351303100586,271.041015625,319.212310791016,98736.515625,102147.6484375,0,0
1982-05-03 00:00:00,2.39672517776489,15.085168457031,43.0588645935059,256.383178710938,320.285217285156,98588.1171875,101977.2421875,0,0
1982-05-04 00:00:00,4.67252922058105,17.629418945312,46.108570098877,249.884521484375,335.163848876953,98253.609375,101600.328125,6.29232181381667e-09,0
1982-05-05 00:00:00,5.82686710357666,19.198907470703,65.1839447021484,97.3692855834961,368.93359375,97816.8359375,101129.90625,7.78389949118719e-08,0
1982-05-06 00:00:00,5.34631776809692,16.661767578125,85.3362503051758,37.3207473754883,377.557189941406,97430.5,100759.7578125,8.7389795226045e-08,0
1982-05-07 00:00:00,4.24206638336182,9.60344848632803,68.037223815918,263.626373291016,319.231842041016,97505.0546875,100922.6796875,3.03254341815773e-09,0
1982-05-08 00:00:00,1.62787139415741,11.771081542969,58.6726493835449,268.807556152344,314.926055908203,98014.09375,101422.4140625,5.48779280507006e-09,0
1982-05-09 00:00:00,4.0382981300354,13.542199707031,57.2643089294434,238.19075012207,325.753692626953,98398.59375,101799.46875,1.7109647160396e-08,0
1982-05-10 00:00:00,5.62579011917114,19.262902832031,43.7220916748047,319.936340332031,337.890655517578,98026.296875,101346.1875,2.09029258257942e-09,0
1982-05-11 00:00:00,5.43131542205811,20.175866699219,45.8979415893555,200.719268798828,353.218383789062,97851.8828125,101155.03125,7.59064960220712e-09,0
1982-05-12 00:00:00,2.17913103103638,17.609155273438,81.2758178710938,112.684394836426,378.543762207031,98059.8984375,101399.7734375,1.08709078631364e-07,0
1982-05-13 00:00:00,4.18949222564697,20.864739990234,55.7855453491211,149.403137207031,370.132751464844,97963.6328125,101262.828125,1.80510978680104e-08,0
1982-05-14 00:00:00,4.31407928466797,22.403955078125,42.9095878601074,255.130599975586,370.745422363281,98007.46875,101290.6640625,0,0
1982-05-15 00:00:00,4.23893070220947,20.947442626953,51.9413299560547,243.916290283203,364.160522460938,98050.953125,101351.875,4.22133671236224e-08,0
1982-05-16 00:00:00,3.14050316810608,17.976800537109,74.6015319824219,232.935287475586,354.603973388672,98235.078125,101576.578125,2.54972237598849e-08,0
1982-05-17 00:00:00,3.357741355896,18.73134765625,72.1170501708984,190.393417358398,361.112884521484,98289.265625,101623.734375,5.87673966947477e-08,0
1982-05-18 00:00:00,4.66938877105713,18.615686035156,72.1697387695312,187.193481445312,369.217041015625,97812.375,101131.90625,4.61671006632969e-08,0
1982-05-19 00:00:00,3.61794304847717,16.682214355469,73.2344436645508,234.703964233398,348.716339111328,97659.90625,100996.8828125,4.16026268794667e-08,0
1982-05-20 00:00:00,2.74276399612427,16.729425048828,65.9540557861328,284.109405517578,343.198059082031,97791.1484375,101132.140625,1.50907442275638e-09,0
1982-05-21 00:00:00,5.38370943069458,10.433984375,69.9028930664062,121.353286743164,326.435638427734,98087.4140625,101514.5,6.27117697149515e-08,0
1982-05-22 00:00:00,3.77257466316223,11.246301269531,96.1818237304688,39.4325752258301,371.666931152344,97802.9453125,101209.3125,1.5707133570686e-07,0
1982-05-23 00:00:00,3.07129549980164,9.97173461914105,88.5784072875977,118.408729553223,360.382904052734,98111.8125,101544.9765625,2.36512059927918e-08,0
1982-05-24 00:00:00,1.99813556671143,13.008233642578,73.052375793457,204.878402709961,358.235260009766,98295.921875,101698.59375,0,0
1982-05-25 00:00:00,2.53812003135681,14.318078613281,70.6351470947266,309.086669921875,335.482116699219,98171.6171875,101554.78125,0,0
1982-05-26 00:00:00,3.94942688941956,14.545068359375,77.9966888427734,62.7517890930176,353.864990234375,97575.3359375,100934.4296875,8.65666224854067e-08,0
1982-05-27 00:00:00,2.10509443283081,14.991540527344,95.5706939697266,59.7302551269531,381.787078857422,97216.7421875,100558.15625,2.16589221963659e-07,0
1982-05-28 00:00:00,1.84239220619202,15.855523681641,86.541015625,165.135711669922,383.82666015625,97349.2734375,100685.40625,3.91867106372956e-08,0
1982-05-29 00:00:00,2.9131932258606,16.18447265625,83.2819061279297,66.8200988769531,369.746795654297,97184.0625,100510.5703125,1.51198415551335e-07,0
1982-05-30 00:00:00,2.36046051979065,17.543267822266,79.1347351074219,267.661376953125,374.899017333984,97342.34375,100659.03125,8.77739330462646e-09,0
1982-05-31 00:00:00,3.50485682487488,18.915612792969,74.546142578125,66.0901107788086,387.172973632812,97245.5703125,100542.4375,7.35690337023698e-08,0
1982-06-01 00:00:00,4.97185134887695,13.760095214844,54.3897743225098,350.494689941406,315.901733398438,97415.3984375,100778.8046875,0,0
1982-06-02 00:00:00,2.92364525794983,13.811608886719,52.1682395935059,316.714538574219,311.383575439453,97900.4453125,101280.234375,0,0
1982-06-03 00:00:00,4.1071925163269,10.313592529297,48.5168228149414,274.429229736328,322.385803222656,98464.453125,101906.609375,0,0
1982-06-04 00:00:00,3.07608890533447,10.480249023438,55.1063003540039,298.837707519531,303.251770019531,98457.9375,101898.0390625,0,0
1982-06-05 00:00:00,2.40305328369141,12.843347167969,51.9955863952637,361.372619628906,301.805114746094,98394.9375,101804.3515625,0,0
1982-06-06 00:00:00,3.84789299964905,15.103295898438,50.5794982910156,289.512176513672,321.32080078125,98303.28125,101682.46875,0,0
1982-06-07 00:00:00,4.92843103408813,20.068505859375,61.7533874511719,316.188812255859,373.106658935547,97813.96875,101117.828125,1.02548045106232e-07,0
1982-06-08 00:00:00,2.47411322593689,18.751550292969,56.1922035217285,351.734252929688,332.564697265625,98013.0546875,101339.28125,0,0
1982-06-09 00:00:00,4.84639072418213,18.610131835938,69.0659942626953,50.7208976745605,383.282867431641,97575.296875,100887.3828125,1.90548205864616e-07,0
1982-06-10 00:00:00,5.75334548950195,14.981866455078,61.4121322631836,355.741149902344,321.392425537109,97797.828125,101160.3984375,2.55427603406133e-08,0
1982-06-11 00:00:00,2.66119313240051,15.675622558594,45.8871040344238,300.750396728516,319.513580322266,98335.328125,101708.765625,0,0
1982-06-12 00:00:00,2.42491126060486,15.945336914062,72.5220794677734,205.759475708008,358.495330810547,98024.3359375,101382.421875,9.95306036202237e-08,0
1982-06-13 00:00:00,3.94338965415955,15.320520019531,46.4020576477051,310.813171386719,318.277648925781,98114.8984375,101484.3203125,0,0
1982-06-14 00:00:00,3.71824312210083,18.099908447266,44.1135368347168,252.409393310547,338.100555419922,98097.125,101433.6484375,9.42387214308837e-09,0
1982-06-15 00:00:00,4.00180053710938,16.223504638672,84.3342437744141,104.966270446777,382.338195800781,97079.8046875,100402.1875,2.08512195968069e-07,0
1982-06-16 00:00:00,3.42394709587097,13.888635253906,61.6354370117188,361.0078125,307.126708984375,97658.375,101028.96875,0,0
1982-06-17 00:00:00,3.32238721847534,15.780023193359,56.5008087158203,172.643371582031,336.380432128906,97579.65625,100925.1953125,3.58390911969764e-09,0
1982-06-18 00:00:00,2.56516432762146,14.046319580078,82.2636108398438,103.684997558594,378.017547607422,97726.34375,101096.6796875,4.04061647714116e-08,0
1982-06-19 00:00:00,3.31169414520264,13.346643066406,64.2432632446289,258.259643554688,331.969146728516,97825.40625,101207.8125,0,0
1982-06-20 00:00:00,5.18130874633789,15.026452636719,56.8518257141113,266.776824951172,333.656921386719,97408.9765625,100757.0390625,2.51204728556331e-08,0
1982-06-21 00:00:00,4.2692813873291,14.188928222656,64.8113403320312,244.067657470703,328.855590820312,97535.46875,100898.078125,5.99569739279104e-09,0
1982-06-22 00:00:00,3.08955311775208,13.887139892578,62.2057113647461,271.453125,326.026763916016,97881.734375,101259.9453125,0,0
1982-06-23 00:00:00,1.99420166015625,15.130548095703,54.2336196899414,282.921997070312,329.600616455078,98429.1015625,101812.0703125,0,0
1982-06-24 00:00:00,3.91393947601318,18.798120117188,49.7974166870117,330.138793945312,349.258911132812,98301.9296875,101637.28125,0,0
1982-06-25 00:00:00,3.54537582397461,19.572808837891,67.5661544799805,77.6798095703125,385.186309814453,98018.3671875,101333.8984375,9.72097695921548e-08,0
1982-06-26 00:00:00,3.27228236198425,13.316552734375,81.4761962890625,289.208099365234,348.465576171875,98372.4375,101775.046875,8.43309171614237e-08,0
1982-06-27 00:00:00,1.73122942447662,17.580407714844,76.6289215087891,148.183380126953,380.870361328125,98124.3125,101466.9140625,1.71163992490619e-08,0
1982-06-28 00:00:00,1.53387808799744,19.3822265625,85.2460784912109,182.333999633789,388.513732910156,97764.515625,101073.8828125,2.93403973046225e-08,0
1982-06-29 00:00:00,2.56367540359497,18.448388671875,81.3809585571289,106.119232177734,380.376129150391,97530.2421875,100842.15625,2.01381371880416e-08,0
1982-06-30 00:00:00,3.0728862285614,15.616754150391,54.3713912963867,351.834625244141,319.547729492188,98287.4453125,101658.828125,0,0
1982-07-01 00:00:00,1.36839926242828,16.96669921875,49.6792640686035,340.400268554688,324.637573242188,98646.3203125,102014.671875,0,0
1982-07-02 00:00:00,2.95235919952393,18.457421875,57.2931060791016,230.564056396484,359.930541992188,98341.453125,101681.921875,3.54297003468673e-09,0
1982-07-03 00:00:00,2.53154730796814,20.097344970703,85.8613891601562,158.802215576172,407.25244140625,97520.6171875,100813.265625,1.42939417855814e-07,0
1982-07-04 00:00:00,1.62996411323547,22.919183349609,64.7590026855469,325.125183105469,382.127166748047,97701.3125,100969.234375,0,0
1982-07-05 00:00:00,4.20908880233765,24.418603515625,65.2041778564453,280.593566894531,396.642852783203,97850.578125,101106.34375,2.64232894551242e-08,0
1982-07-06 00:00:00,6.20001125335693,26.187432861328,68.3528289794922,252.61393737793,409.498413085938,97630.3828125,100858.578125,1.01404693850782e-08,0
1982-07-07 00:00:00,6.06841278076172,22.797296142578,69.8396072387695,331.220245361328,392.470520019531,97620.078125,100885.8515625,4.91681348648854e-08,0
1982-07-08 00:00:00,2.58668231964111,20.805718994141,51.1529579162598,349.294647216797,348.260955810547,98300.4765625,101612,0,0
1982-07-09 00:00:00,2.87406158447266,22.526605224609,52.7211685180664,334.377075195312,369.665374755859,98123.03125,101409.3046875,0,0
1982-07-10 00:00:00,3.17553305625916,23.1859375,68.8383560180664,106.870704650879,401.600494384766,97556.7578125,100815.671875,1.38117538881488e-07,0
1982-07-11 00:00:00,5.60030078887939,19.604516601562,78.7649002075195,241.479995727539,399.01904296875,97067.0234375,100350.109375,1.72017695149407e-07,0
1982-07-12 00:00:00,3.28080582618713,20.387231445312,55.2403869628906,284.986785888672,359.097686767578,97914.78125,101217.7109375,4.35136917076306e-09,0
1982-07-13 00:00:00,1.39590835571289,20.185693359375,73.948860168457,294.746307373047,369.182159423828,98268.953125,101586.375,3.08562157442793e-08,0
1982-07-14 00:00:00,2.19906497001648,21.632928466797,74.0526123046875,257.492004394531,379.927551269531,98188.78125,101486.8203125,1.94091680896236e-08,0
1982-07-15 00:00:00,3.58594655990601,21.458673095703,82.6021270751953,182.627059936523,393.122009277344,98190.34375,101489.9453125,6.52170056127943e-08,0
1982-07-16 00:00:00,4.99047803878784,23.316125488281,74.6829528808594,200.829879760742,407.864074707031,97981.125,101252.7890625,5.09201272507198e-08,0
1982-07-17 00:00:00,5.23653984069824,26.310632324219,66.0647277832031,294.849884033203,418.582366943359,97680.7890625,100909.5625,8.42330155137461e-09,0
1982-07-18 00:00:00,4.11929178237915,24.106805419922,82.768440246582,163.631820678711,414.646514892578,97555.3046875,100804.015625,3.82748927222565e-07,0
1982-07-19 00:00:00,2.34254431724548,22.44228515625,59.7219123840332,325.638519287109,373.520965576172,97739.359375,101013.109375,0,0
1982-07-20 00:00:00,2.83669471740723,21.651086425781,56.1309509277344,315.739837646484,371.665954589844,97987.859375,101279.34375,0,0
1982-07-21 00:00:00,2.69109654426575,20.542962646484,68.6702880859375,210.439682006836,387.159790039062,98245.546875,101557.671875,3.7551701097982e-08,0
1982-07-22 00:00:00,3.5384259223938,19.534631347656,91.585823059082,176.784591674805,400.299652099609,98195.6953125,101517.4140625,1.28412895719521e-07,0
1982-07-23 00:00:00,3.04736375808716,20.229516601562,64.5840606689453,330.581268310547,351.621337890625,98614.8046875,101943.5703125,0,0
1982-07-24 00:00:00,2.4931435585022,21.363153076172,66.6312561035156,327.632476806641,360.484954833984,98532.0546875,101845.40625,0,0
1982-07-25 00:00:00,3.34527063369751,24.149530029297,65.4491348266602,237.471878051758,405.158996582031,98300.8125,101574.1875,0,0
1982-07-26 00:00:00,1.76100564002991,24.826043701172,71.7657012939453,163.245040893555,424.662109375,98388.9140625,101657.3984375,1.45094163599424e-08,0
1982-07-27 00:00:00,1.93550229072571,22.245385742188,83.3302993774414,193.447967529297,403.8203125,98204.828125,101496.0625,1.06017578218598e-07,0
1982-07-28 00:00:00,3.21048259735107,20.073083496094,66.3813705444336,328.127807617188,350.632293701172,98269.4921875,101587.984375,0,0
1982-07-29 00:00:00,2.57779741287231,20.619866943359,58.0460205078125,189.295928955078,367.436706542969,98316.3515625,101630.25,0,0
1982-07-30 00:00:00,3.59990406036377,19.338098144531,70.5572509765625,249.429748535156,367.513305664062,98034.0078125,101353.1328125,7.78642606746871e-09,0
1982-07-31 00:00:00,3.03283548355103,20.319482421875,58.4646263122559,323.005676269531,352.624633789062,98126.4296875,101437.75,0,0
1982-08-01 00:00:00,3.8056788444519,22.002099609375,62.2143287658691,239.662002563477,375.253814697266,97895.796875,101179.6875,3.20924882544205e-08,0
1982-08-02 00:00:00,2.34215211868286,21.542932128906,78.5305023193359,272.173217773438,387.523193359375,97853.6484375,101141.515625,1.86350080184639e-08,0
1982-08-03 00:00:00,4.04278326034546,25.477655029297,64.0699615478516,273.119232177734,399.688140869141,97801.84375,101044.2734375,9.34883132686082e-10,0
1982-08-04 00:00:00,2.62917351722717,25.812310791016,72.12890625,69.2137832641602,421.54345703125,97870.828125,101111.1484375,7.60394468670711e-08,0
1982-08-05 00:00:00,2.89496350288391,20.041772460938,87.4902725219727,132.421539306641,390.433502197266,98434.6171875,101758.984375,1.90705002751201e-07,0
1982-08-06 00:00:00,3.27431797981262,19.884118652344,84.6866912841797,222.850875854492,386.622009277344,98665.890625,101999.8671875,3.61781530955341e-08,0
1982-08-07 00:00:00,2.19081544876099,21.319665527344,79.617431640625,246.878784179688,377.018920898438,98474.8671875,101785.953125,1.71258361660875e-08,0
1982-08-08 00:00:00,3.50496816635132,20.822686767578,74.1108551025391,315.121704101562,366.266021728516,97858.421875,101154.296875,0,0
1982-08-09 00:00:00,4.94159936904907,17.148217773438,55.8343124389648,256.374237060547,330.265319824219,97873.1171875,101211.8984375,0,0
1982-08-10 00:00:00,2.77696180343628,14.403863525391,55.0314559936523,231.710891723633,333.483184814453,98479.5234375,101871.6171875,0,0
1982-08-11 00:00:00,2.05253577232361,14.943719482422,50.821834564209,304.579345703125,315.100769042969,98789.1015625,102185.8046875,0,0
1982-08-12 00:00:00,1.93007373809814,15.182122802734,56.8466835021973,304.324951171875,311.045623779297,98832.0859375,102228.0859375,0,0
