time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1979-03-28	70.2821807861328	0.00288508972153068	3.23885024045012e-06	0	98154.359375	101720.3828125	281.286499023438	39.3461303710938	5.05448484420776	272.903259277344	279.183776855469	269.199310302734	-0.293135404586792	5.45247268676758
1979-03-29	92.1158752441406	0.00489627476781607	0.000138303570565768	0	97587.9453125	101078.703125	303.331939697266	48.7338638305664	3.69016313552856	277.087371826172	282.557067871094	272.0673828125	0.343703866004944	-0.182706743478775
1979-03-30	92.0323715209961	0.00769383274018764	0.000191546554560773	0	97098.7578125	100489.234375	334.699584960938	115.059463500977	6.69408750534058	283.735229492188	287.616729736328	276.987335205078	2.48117208480835	4.58983087539673
1979-03-31	88.5367126464844	0.0049026794731617	1.31624358346016e-06	0	97778.8203125	101267.7890625	318.807250976562	73.6476287841797	3.73560786247253	277.749633789062	283.529205322266	274.500518798828	0.56663966178894	-2.90585327148438
1979-04-01	70.8842468261719	0.00295274658128619	8.97700942914526e-07	0	98486.578125	102048.546875	283.347198486328	103.427612304688	3.35126876831055	274.103820800781	278.568267822266	269.689636230469	-3.02952694892883	-0.852028608322144
1979-04-02	86.0193710327148	0.00320779951289296	7.21566175343469e-05	2.62281773757422e-05	97593	101141.359375	302.92529296875	34.5015296936035	4.46693754196167	272.641662597656	277.05419921875	271.139099121094	-1.05477511882782	-3.73214936256409
1979-04-03	64.5540618896484	0.00240694801323116	0	0	98598.1875	102177.5625	239.009216308594	242.493789672852	2.16150069236755	273.127471923828	280.918090820312	266.835571289062	1.90410614013672	-0.624164521694183
1979-04-04	60.0041313171387	0.00273478892631829	1.15846046355728e-06	0	98266.6015625	101802.8828125	286.072937011719	133.294067382812	2.23579812049866	275.443572998047	279.6474609375	271.556884765625	-1.78400039672852	-0.528705477714539
1979-04-05	78.0280456542969	0.00351907662115991	2.43502654484473e-05	0	97377.484375	100885.578125	275.839599609375	142.170104980469	4.2894983291626	275.133270263672	278.944519042969	271.141540527344	3.53736662864685	1.88354098796844
1979-04-06	32.5530700683594	0.000733364722691476	0	0	98551.109375	102215.4609375	207.100860595703	273.061737060547	7.61240339279175	266.746978759766	273.292999267578	262.760375976562	7.95430183410645	-4.82062292098999
1979-04-07	31.3210315704346	0.00107716652564704	0	0	98930.921875	102552.703125	256.541534423828	184.273376464844	2.83591890335083	270.873901367188	278.114440917969	266.71630859375	-0.970864355564117	0.869421243667603
1979-04-08	72.4728240966797	0.00324677140451968	2.61430068349e-06	0	97509.015625	101024.40625	308.089904785156	82.4643859863281	4.22367286682129	274.924713134766	277.478057861328	272.864685058594	-4.29958724975586	-0.491436213254929
1979-04-09	72.7487716674805	0.00255089625716209	0	0	97461.234375	101011.0078125	285.281829833984	214.828521728516	4.6234073638916	272.192962646484	277.747406005859	269.257446289062	0.00528542185202241	-5.20910930633545
1979-04-10	56.947639465332	0.00218047946691513	0	0	98125.921875	101683.53125	253.429077148438	228.917388916016	2.6183614730835	273.463897705078	280.087219238281	268.228729248047	-2.56303668022156	0.0186948087066412
1979-04-11	65.5105285644531	0.00308010401204228	4.00846111006103e-05	0	98108.3046875	101637.2421875	288.758605957031	30.1861457824707	5.42568254470825	275.572235107422	280.22998046875	271.657318115234	-5.72046852111816	1.74365448951721
1979-04-12	76.5219650268555	0.00696889311075211	0.000155786445247941	0	96806.71875	100164.359375	335.937286376953	236.731506347656	7.93629169464111	285.678436279297	292.974975585938	277.913330078125	-4.00062084197998	5.93258476257324
1979-04-13	53.7258605957031	0.00403822911903262	0	0	97110.6328125	100516.8203125	292.066986083984	231.269958496094	5.26036643981934	282.49169921875	290.284393310547	276.721008300781	3.97912454605103	3.48662519454956
1979-04-14	53.8582458496094	0.00316857197321951	0	0	97284.546875	100739.546875	279.606170654297	222.931289672852	4.7372989654541	279.041320800781	283.81591796875	274.261627197266	4.74467945098877	0.630658090114594
1979-04-15	55.1925048828125	0.0031485843937844	0	0	97917.3671875	101399.53125	273.174194335938	267.999725341797	5.096755027771	278.677642822266	284.687316894531	273.709014892578	4.65690279006958	-2.96533632278442
1979-04-16	55.9821701049805	0.00333726475946605	0	0	98585.1953125	102077.5078125	274.048675537109	271.135406494141	3.22920298576355	279.788238525391	287.226013183594	272.600769042969	1.53818011283875	-2.94963431358337
1979-04-17	61.8443450927734	0.00391011778265238	0	0	99025.3125	102521.15625	276.206451416016	280.480590820312	2.07172060012817	280.754333496094	288.03369140625	272.735717773438	-1.19469237327576	-1.72912526130676
1979-04-18	59.9952392578125	0.00394369382411242	0	0	99189.4453125	102682.8359375	276.49072265625	285.699432373047	2.81639361381531	281.402099609375	288.451934814453	273.554168701172	-2.69685769081116	0.936801373958588
1979-04-19	52.0512199401855	0.00377224641852081	8.29832458748569e-07	0	98977.7265625	102454.5390625	297.930999755859	195.607238769531	3.33674168586731	282.126678466797	289.630065917969	275.602508544922	-1.90429055690765	2.53882336616516
1979-04-20	73.6515350341797	0.00656742276623845	5.04613562952727e-05	0	98433.6796875	101854.359375	338.903045654297	154.679168701172	4.31771850585938	285.059692382812	290.727264404297	281.708984375	-1.1469132900238	4.33439588546753
1979-04-21	81.546257019043	0.00758444191887975	5.20389621669892e-05	0	98337.1171875	101744.6875	348.987976074219	197.211181640625	3.99714612960815	285.848724365234	289.580535888672	282.285491943359	2.17833995819092	-0.603151559829712
1979-04-22	59.0753631591797	0.00471160979941487	0	0	98914.734375	102364.140625	292.370910644531	285.933074951172	1.99286913871765	284.162994384766	292.156860351562	276.119964599609	1.12090647220612	0.547622084617615
1979-04-23	63.3099822998047	0.00585388299077749	0	0	98859.109375	102276.9765625	309.421356201172	280.599456787109	2.61057567596436	286.584869384766	294.339904785156	277.993316650391	-0.182510018348694	2.10567855834961
1979-04-24	77.9212646484375	0.00818227510899305	3.66884014511015e-05	0	98250.015625	101631.1640625	340.346984863281	65.7713851928711	3.89786148071289	287.800231933594	291.761688232422	283.804443359375	-1.63288176059723	3.26157832145691
1979-04-25	90.0899353027344	0.0101364981383085	5.78947910980787e-05	0	97321.703125	100661.2109375	372.025756835938	83.5781021118164	3.84448623657227	288.607940673828	292.513610839844	286.929504394531	1.23014402389526	3.20412755012512
1979-04-26	76.5156097412109	0.00582575565204024	0.000154349414515309	0	97102.0390625	100509.0390625	319.690643310547	253.832595825195	4.84501981735229	282.395599365234	289.650573730469	277.498199462891	3.37985420227051	-4.0417103767395
1979-04-27	70.0034942626953	0.00381142506375909	4.23897508881055e-05	0	97436.0390625	100908.78125	298.860778808594	46.3408241271973	2.56745982170105	278.052551269531	284.273986816406	275.189361572266	-1.6901273727417	-0.981616497039795
1979-04-28	74.7856903076172	0.00340619008056819	9.57687916525174e-06	0	97904.8046875	101420.2421875	294.599090576172	264.012298583984	3.41201019287109	276.05029296875	282.353546142578	271.784484863281	0.0716011598706245	-3.49343228340149
1979-04-29	76.2668991088867	0.00381689239293337	2.54321275861003e-05	0	98031.625	101542.53125	295.596343994141	94.6875534057617	2.87344861030579	276.733947753906	281.240509033203	272.797668457031	-0.675764262676239	2.57004284858704
1979-04-30	88.6528625488281	0.0045604482293129	2.26515621761791e-05	0	97787.125	101285.3984375	307.064147949219	147.510787963867	3.83915305137634	277.020751953125	281.422790527344	274.151092529297	1.95069575309753	-1.70469462871552
1979-05-01	73.4408569335938	0.0036822990514338	3.59408272743167e-06	0	98581.5625	102104.8359375	279.189453125	232.916366577148	2.55656433105469	277.419372558594	287.436004638672	269.440063476562	0.0447874069213867	2.27484464645386
1979-05-02	74.8932952880859	0.00562007678672671	0.000220514339162037	0	98008.890625	101452.859375	332.578674316406	30.8119792938232	3.56442022323608	281.976409912109	287.346130371094	277.860595703125	-1.68536925315857	2.79776835441589
1979-05-03	79.9757690429688	0.00550677021965384	9.40051613724791e-05	0	97740.515625	101183.5390625	325.605041503906	231.725662231445	4.72515249252319	281.283874511719	286.096130371094	276.011322021484	0.796861350536346	-4.62550210952759
1979-05-04	44.837100982666	0.00275248289108276	0	0	98373.2578125	101860.734375	280.870666503906	262.747985839844	3.73684597015381	279.550994873047	285.369171142578	273.324523925781	1.65534782409668	-3.19514012336731
1979-05-05	56.8973999023438	0.00367735116742551	0	0	98082.96875	101554.671875	297.492980957031	119.626487731934	4.15594530105591	280.133575439453	291.618316650391	270.9404296875	1.27103364467621	2.25336980819702
1979-05-06	63.7348785400391	0.00598221598193049	0	0	97211.234375	100580.734375	333.945098876953	238.488815307617	3.72210121154785	285.883758544922	296.678619384766	277.982757568359	0.225544854998589	2.06365251541138
1979-05-07	58.4438514709473	0.00747773284092546	0	0	96811.5625	100114.0625	333.379760742188	261.659881591797	6.68332290649414	290.349182128906	298.541473388672	284.743316650391	0.455915242433548	7.01334619522095
1979-05-08	62.5324554443359	0.0100963553413749	1.53395631059539e-05	0	96847.6640625	100105.25	380.437652587891	160.933349609375	6.34075832366943	294.384521484375	302.218658447266	288.326599121094	2.50630068778992	5.76780605316162
1979-05-09	63.3586807250977	0.0109021505340934	2.5261956579925e-06	0	97282.6953125	100541.09375	388.237213134766	167.651885986328	4.95242118835449	295.624298095703	301.607635498047	287.060272216797	2.17016220092773	3.12977385520935
1979-05-10	64.6659240722656	0.011057292111218	0	0	97494.2890625	100760.625	376.387878417969	216.75016784668	4.46181869506836	295.524230957031	301.175689697266	289.643890380859	0.389748185873032	4.09849643707275
1979-05-11	68.7323379516602	0.00872229877859354	8.87813948793337e-05	0	97507.1953125	100840.046875	369.504608154297	49.5137596130371	4.35755348205566	289.855590820312	301.234100341797	281.877349853516	3.79965567588806	0.975456058979034
1979-05-12	53.5303611755371	0.00377919967286289	0	0	98286.5546875	101743.84375	296.085205078125	280.139678955078	3.27104949951172	281.69921875	287.889282226562	277.419708251953	3.10195279121399	-1.73425137996674
1979-05-13	61.8607940673828	0.00492825545370579	4.75215238111559e-05	0	98078.0390625	101511.609375	300.7412109375	201.520385742188	3.21461391448975	283.035736083984	288.302551269531	276.757171630859	3.12832045555115	1.26058638095856
1979-05-14	66.8589859008789	0.00532387662678957	3.46391898347065e-05	0	97997.6953125	101419.015625	311.430084228516	206.464401245117	2.86196088790894	283.799957275391	290.707000732422	278.076416015625	3.08336639404297	-0.494946122169495
1979-05-15	52.8408012390137	0.00412773480638862	0	0	98503.7421875	101937.78125	295.050262451172	304.887756347656	3.7091965675354	284.204071044922	290.232604980469	277.948699951172	3.17932105064392	-2.11553359031677
1979-05-16	46.4049491882324	0.00376847735606134	0	0	99096.9296875	102548.5	286.004333496094	304.941436767578	2.76033663749695	284.562805175781	294.469848632812	275.423645019531	-0.892901241779327	0.207442358136177
1979-05-17	46.3954124450684	0.00574440602213144	3.52635311173799e-06	0	98611.03125	101985.21875	330.890563964844	274.258544921875	6.027991771698	289.530792236328	300.184173583984	283.425567626953	0.272729158401489	6.42498207092285
1979-05-18	55.9015579223633	0.00894671119749546	3.99593227484729e-05	0	98057.2578125	101357.21875	362.642486572266	160.228393554688	6.39206552505493	294.188262939453	297.554748535156	290.137756347656	3.630446434021	5.8592472076416
1979-05-19	75.4524307250977	0.00881245825439692	0.000169188439031132	0	97683.140625	101027.28125	358.363800048828	220.298889160156	3.19974255561829	289.287231445312	293.6015625	283.979125976562	1.33774602413177	-1.79807555675507
1979-05-20	56.7155303955078	0.00600042007863522	1.14392669274821e-05	0	97832.375	101196.1328125	316.533508300781	267.538055419922	3.26781558990479	288.118316650391	294.232727050781	280.430053710938	2.82410073280334	0.122512891888618
1979-05-21	54.0428428649902	0.00411482295021415	0	0	98449.0078125	101894.765625	286.317108154297	296.912872314453	3.5654993057251	283.106994628906	289.892272949219	276.907043457031	0.823823809623718	-3.57988572120667
1979-05-22	50.5066795349121	0.00403955020010471	2.41121961153112e-06	0	98389.9765625	101828.765625	304.780578613281	208.021957397461	3.19154000282288	283.531066894531	291.067932128906	276.803863525391	-1.46005439758301	2.48372793197632
1979-05-23	62.5221672058105	0.00575254764407873	8.30465342005482e-06	0	97956.546875	101350.3515625	340.153442382812	166.956069946289	4.44901180267334	285.894866943359	290.869110107422	282.174407958984	-0.788619995117188	-2.21676540374756
1979-05-24	51.6114692687988	0.00388367706909776	0	0	98503.578125	101954.25	290.045074462891	264.021179199219	5.44302606582642	282.855712890625	289.045928955078	277.035278320312	-2.04589295387268	-5.60184478759766
1979-05-25	39.4477195739746	0.00303544197231531	0	0	98496.5390625	101943.0078125	275.89306640625	321.708831787109	4.46817970275879	283.208709716797	290.913116455078	276.276611328125	-1.34942901134491	-4.457444190979
1979-05-26	44.9456024169922	0.00369819207116961	0	0	97684.9765625	101087.4765625	293.436309814453	290.573364257812	2.17261481285095	284.512969970703	292.1337890625	275.878051757812	-0.372337579727173	-2.54115080833435
1979-05-27	44.6495895385742	0.00393994292244315	0	0	97163.0625	100534.546875	305.196594238281	275.553741455078	3.08859252929688	285.567077636719	294.113128662109	277.597839355469	0.522627472877502	-2.58248400688171
1979-05-28	47.6772956848145	0.00494762370362878	0	0	97605.8984375	100958.5234375	322.709259033203	298.636169433594	1.99851930141449	288.456359863281	297.874725341797	279.346710205078	0.308563441038132	-1.37892389297485
1979-05-29	48.2300109863281	0.00613484159111977	1.23594838896679e-06	0	97644.9609375	100973.640625	341.308166503906	237.729476928711	2.25209355354309	290.608795166016	298.848571777344	282.431243896484	0.486099272966385	0.727364122867584
1979-05-30	64.8743591308594	0.00792227871716022	4.35287183790933e-05	0	97681.1171875	101016.0234375	361.582824707031	193.570495605469	3.09742641448975	290.124877929688	297.287445068359	283.268615722656	-3.30980753898621	1.2107093334198
1979-05-31	66.7770004272461	0.00918482895940542	2.95960853691213e-05	0	97724.2109375	101042.15625	375.853912353516	131.7197265625	2.53769874572754	291.668334960938	297.219421386719	286.332916259766	-1.76714873313904	1.74614834785461
1979-06-01	62.6186828613281	0.00684423791244626	3.37725305143977e-06	0	98328.9921875	101705.765625	338.740783691406	345.280883789062	3.69993114471436	288.422698974609	294.527435302734	282.689514160156	3.00034785270691	-2.85648441314697
1979-06-02	44.3561172485352	0.00531407305970788	0	0	98429.640625	101789.4140625	324.980743408203	341.173248291016	3.31826567649841	290.181793212891	297.639862060547	283.994903564453	3.60596227645874	0.421959728002548
1979-06-03	36.6948127746582	0.00503390189260244	0	0	97917.203125	101235.96875	333.876770019531	322.011383056641	3.64640522003174	292.210632324219	300.477478027344	285.901733398438	3.45528984069824	0.703072130680084
1979-06-04	36.3583374023438	0.00615494046360254	1.69228896993445e-05	0	97354.1640625	100622.2734375	359.120086669922	238.910034179688	5.3666558265686	294.937286376953	300.136505126953	290.444732666016	4.63821792602539	2.80395674705505
1979-06-05	72.2587356567383	0.00910902116447687	2.47018033405766e-05	0	97329.3984375	100644.1640625	367.070739746094	247.340423583984	2.99772930145264	290.769226074219	295.361022949219	286.516296386719	-1.01938688755035	-1.21691596508026
1979-06-06	52.4180755615234	0.00699798809364438	0	0	97336.765625	100654.7578125	343.046081542969	331.451049804688	3.77844166755676	290.687194824219	303.743225097656	281.896697998047	-1.93953013420105	2.49993777275085
1979-06-07	69.617561340332	0.0112371705472469	0.000122814482892863	0	97050.6484375	100311.546875	393.39501953125	63.4503593444824	5.18247652053833	294.671020507812	302.076690673828	289.029235839844	1.55513072013855	5.02242183685303
1979-06-08	78.4988632202148	0.0121706882491708	5.79117186134681e-05	0	97665.21875	100956.2734375	398.192413330078	183.549270629883	2.30668234825134	293.840118408203	300.370574951172	289.183837890625	0.701005935668945	0.503933489322662
1979-06-09	87.5335083007812	0.0127070127055049	0.000165397228556685	0	98063.6640625	101380.9765625	413.785583496094	97.5514907836914	2.50178408622742	292.700561523438	298.389129638672	290.074920654297	-1.9791806936264	-0.148023784160614
1979-06-10	80.6864776611328	0.0103622302412987	6.92015237291344e-05	0	97599.734375	100936.140625	381.907745361328	94.1213836669922	5.95589971542358	289.767059326172	299.171142578125	283.072509765625	4.80574178695679	-0.225748762488365
1979-06-11	49.3094253540039	0.00526384031400084	0	0	98390.5546875	101769.1171875	320.2529296875	344.383117675781	4.94254589080811	288.479095458984	297.134368896484	283.428375244141	3.86844968795776	-3.57914686203003
1979-06-12	49.9683227539062	0.00594649976119399	0	0	98421.734375	101784.84375	334.294860839844	297.640960693359	2.24621820449829	289.879547119141	296.030639648438	282.739654541016	-1.17362797260284	-0.428535789251328
1979-06-13	57.778392791748	0.00684788031503558	3.65777814295143e-05	0	98521.0546875	101890.4296875	353.649688720703	202.556411743164	3.94501399993896	289.637329101562	296.134338378906	282.682373046875	-3.6607654094696	2.11205172538757
1979-06-14	62.7111434936523	0.00934660900384188	0	0	98273.65625	101591.546875	363.780883789062	339.162872314453	4.4293007850647	293.356567382812	303.312866210938	287.039886474609	-0.35345396399498	4.37757682800293
1979-06-15	50.9081535339355	0.00994973909109831	0	0	97968.0234375	101228.5390625	376.289916992188	339.889038085938	6.2519359588623	297.439880371094	303.13720703125	292.863250732422	3.10626482963562	5.93438625335693
1979-06-16	48.5160140991211	0.00953058525919914	0	0	97832.625	101088.1640625	397.375946044922	170.976959228516	4.26741456985474	297.478790283203	302.679656982422	292.863586425781	1.24917638301849	3.53539395332336
1979-06-17	57.2474594116211	0.00910524558275938	1.35975517423503e-06	0	97652.6640625	100939.1015625	367.837341308594	330.4013671875	4.45414543151855	294.251342773438	303.1767578125	286.345672607422	1.07486200332642	-1.54407215118408
1979-06-18	63.549976348877	0.00669911224395037	6.30402646493167e-05	0	98381.7578125	101768.0703125	353.325286865234	220.815444946289	4.25009965896606	287.786468505859	295.488555908203	282.109619140625	-4.49070310592651	-1.0202249288559
1979-06-19	56.0681915283203	0.00742099154740572	2.01527041099325e-06	0	98386.265625	101746.28125	367.628845214844	239.432723999023	5.13514137268066	290.080352783203	301.208557128906	283.994903564453	-4.57030200958252	2.89909267425537
1979-06-20	57.1620216369629	0.0113508375361562	2.19342255149968e-05	0	97630.203125	100873.578125	392.200561523438	308.586212158203	7.48031139373779	297.963317871094	302.626892089844	292.618469238281	0.424343377351761	7.57797241210938
1979-06-21	47.2523345947266	0.00820205360651016	0	0	97680.2109375	100949.8828125	369.205657958984	330.682067871094	6.64677238464355	295.7548828125	300.357574462891	291.401000976562	6.94018650054932	1.49348437786102
1979-06-22	51.7676391601562	0.007431969512254	0	0	98073.4921875	101390.25	351.164733886719	304.040252685547	4.27977848052979	292.805419921875	299.194763183594	286.66650390625	3.63733577728271	-2.98833513259888
1979-06-23	53.4291534423828	0.00564222922548652	0	0	98516.09375	101908.578125	317.517333984375	343.364196777344	3.77307224273682	287.694641113281	297.546142578125	280.255432128906	-1.84501278400421	-3.29304671287537
1979-06-24	46.1416931152344	0.00442785769701004	0	0	98939.28125	102360.6171875	308.561309814453	354.953674316406	2.85941934585571	286.488891601562	293.766143798828	279.516387939453	-2.65552186965942	-1.29787373542786
1979-06-25	44.7134208679199	0.00467389682307839	0	0	99124.4375	102534.5390625	309.820404052734	346.628479003906	2.29308891296387	287.999786376953	297.054840087891	280.173828125	-1.55253958702087	1.48969733715057
1979-06-26	45.4448013305664	0.00615118537098169	0	0	98880.9609375	102234.2109375	341.919586181641	331.954803466797	3.66363048553467	292.068328857422	300.592102050781	285.386352539062	1.85315501689911	3.21516513824463
1979-06-27	56.8690757751465	0.00892322883009911	5.22844384249765e-05	0	98507.75	101825.546875	375.557983398438	220.68327331543	2.76060199737549	293.961700439453	299.065307617188	289.625335693359	2.11782312393188	0.624700546264648
1979-06-28	80.4636154174805	0.0110163614153862	3.18097045237664e-05	0	98422.421875	101759.0625	373.501617431641	249.386917114258	1.74095070362091	292.102203369141	298.035186767578	286.899017333984	-1.6633632183075	0.607428312301636
1979-06-29	87.5522994995117	0.0115198278799653	0.000221442154725082	0	97589.5234375	100908.859375	388.83544921875	98.6773223876953	2.84650325775146	291.117767333984	296.169067382812	288.277984619141	-1.32707595825195	0.0842738673090935
1979-06-30	60.9071655273438	0.00793795380741358	2.38709217228461e-05	0	97708.625	101034.1640625	345.757720947266	275.585968017578	3.57298541069031	290.967163085938	295.945007324219	285.857025146484	1.00463080406189	-3.39030694961548
1979-07-01	62.6382789611816	0.00871409475803375	7.48304728404037e-07	0	97708.484375	101012.203125	347.152069091797	333.065582275391	3.33119177818298	292.915802001953	301.901397705078	285.748138427734	0.73882269859314	-3.58478116989136
1979-07-02	55.2583389282227	0.00799086224287748	0	0	98102.15625	101417.6328125	343.445648193359	328.921752929688	1.96486973762512	293.080352783203	301.256683349609	284.3603515625	-1.29030001163483	-0.976536393165588
1979-07-03	60.9725646972656	0.00981406774371862	3.78295189875644e-05	0	98160.4453125	101467.234375	374.245849609375	212.860015869141	2.67464113235474	293.978118896484	300.488433837891	286.849060058594	-1.51363241672516	2.04074597358704
1979-07-04	75.1860275268555	0.00975277740508318	0.000215640713577159	0	97973.4453125	101305.984375	365.629852294922	312.402221679688	4.96166467666626	291.173126220703	297.743591308594	282.484893798828	-4.79403066635132	-2.8087317943573
1979-07-05	46.2831192016602	0.00541593413800001	0	0	98947.0625	102335.53125	307.046813964844	337.785217285156	3.26907348632812	289.269653320312	296.201080322266	281.159606933594	-2.56045937538147	-1.90563440322876
1979-07-06	52.1971664428711	0.00600525829941034	0	0	99250.265625	102644.7265625	320.162445068359	315.433349609375	1.92604696750641	289.690002441406	299.317749023438	280.745178222656	-1.26888859272003	0.297682821750641
1979-07-07	49.8298873901367	0.00641364743933082	0	0	99123.90625	102498.359375	336.278686523438	276.797546386719	2.33895826339722	290.994171142578	299.188903808594	282.285491943359	-0.925910413265228	2.20016765594482
1979-07-08	54.809440612793	0.00789036508649588	0	0	98677.9375	102016.0703125	362.992614746094	284.065643310547	2.53801965713501	292.786071777344	301.526397705078	285.764221191406	-1.38139736652374	2.11486887931824
1979-07-09	60.926212310791	0.00947017502039671	0	0	98213.0625	101518.515625	371.379913330078	262.305023193359	1.6108922958374	294.258758544922	301.984832763672	286.506622314453	-0.733902096748352	0.351439148187637
1979-07-10	58.8962745666504	0.0104271452873945	0	0	97941.34375	101216.0703125	385.667144775391	243.280029296875	2.0620858669281	296.149536132812	303.115844726562	289.260650634766	1.76651835441589	0.118495017290115
1979-07-11	65.9650726318359	0.0117878569290042	3.9250633562915e-05	0	97862.359375	101134.453125	386.866668701172	237.613800048828	1.4910192489624	296.095306396484	302.071807861328	290.767211914062	1.04358756542206	1.01027762889862
1979-07-12	76.002685546875	0.0133786173537374	2.20074616663624e-05	0	97999.265625	101278.5625	387.972808837891	251.574279785156	1.73023891448975	295.873962402344	301.646240234375	290.408233642578	-0.411393493413925	1.69894993305206
1979-07-13	70.8972549438477	0.0133944535627961	8.94307504495373e-06	0	97752.984375	101014.5078125	397.378631591797	189.573333740234	2.77020931243896	296.718627929688	301.362854003906	291.195587158203	0.597021996974945	2.562007188797
1979-07-14	73.2620468139648	0.0146340010687709	6.16563338553533e-05	0	97413.90625	100650.671875	406.830780029297	220.792037963867	3.5764217376709	297.897552490234	302.900665283203	294.213745117188	2.321528673172	0.199452817440033
1979-07-15	52.4703903198242	0.00974108465015888	0	0	97949.4609375	101216.859375	367.159362792969	284.993499755859	3.16460561752319	296.850646972656	305.276275634766	288.744506835938	3.0141761302948	-1.14454805850983
1979-07-16	55.7839164733887	0.00913812965154648	0	0	98665.6484375	101979.6484375	357.124969482422	275.552001953125	3.76757454872131	294.801361083984	304.342956542969	288.762145996094	0.454130947589874	-3.23919796943665
1979-07-17	53.1659355163574	0.00679282005876303	0	0	99112.59375	102488.6953125	336.431549072266	295.764801025391	3.05239868164062	290.752685546875	296.811920166016	284.529388427734	-1.68323814868927	-2.25939178466797
