datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1979-05-05 00:00:00,2.3173930644989,-0.192541503906,77.9224243164062,215.229843139648,259.003631591797,95464.109375,101173.3671875,1.32507720991271e-08,0.00679057370871305
1979-05-06 00:00:00,1.81430625915527,0.434838867188034,85.079719543457,202.169281005859,269.250701904297,95929.0859375,101652.28125,1.96434521058109e-08,0.00381452791043558
1979-05-07 00:00:00,1.70128893852234,0.679254150391046,81.4478759765625,216.024475097656,271.382873535156,95863.953125,101577.859375,1.30726421048166e-08,0
1979-05-08 00:00:00,0.923867583274841,0.680078125000023,77.3097610473633,215.793243408203,264.504638671875,95899.890625,101616.1640625,8.12409416539595e-09,0
1979-05-09 00:00:00,1.11278653144836,1.319177246094,68.2509918212891,209.74577331543,271.607879638672,96227.484375,101950.28125,3.73412285625818e-09,0
1979-05-10 00:00:00,2.37659764289856,2.037194824219,59.4038467407227,252.283950805664,256.707702636719,96348.984375,102063.328125,4.87632360091084e-09,0
1979-05-11 00:00:00,1.77266025543213,2.619378662109,54.7730598449707,253.178100585938,262.841339111328,96520.359375,102234,0,0
1979-05-12 00:00:00,2.43963289260864,4.43694458007803,67.1302719116211,187.77912902832,290.436645507812,96482.3125,102153.953125,0,0
1979-05-13 00:00:00,1.99171233177185,6.213220214844,81.1164398193359,104.331748962402,307.624542236328,96629.1796875,102272.078125,0,0
1979-05-14 00:00:00,3.65121507644653,11.097192382812,68.9370880126953,247.393783569336,302.602203369141,95972.4609375,101477.921875,0,0
1979-05-15 00:00:00,3.28502917289734,9.48156127929701,70.0115356445312,193.483932495117,300.869720458984,95539.296875,101051.359375,1.33754167563893e-09,0
1979-05-16 00:00:00,1.90915441513062,8.03853759765605,76.5637283325195,205.860092163086,303.127166748047,95168.8125,100689.8046875,3.00919073197292e-08,0
1979-05-17 00:00:00,2.9568464756012,7.81032714843803,95.6067276000977,50.6663818359375,325.650604248047,94281.1640625,99753.75,5.13071681780275e-08,0
1979-05-18 00:00:00,3.65240836143494,5.44616088867201,90.4787216186523,165.880096435547,308.76611328125,94830.90625,100383.4921875,3.39261569024529e-08,0
1979-05-19 00:00:00,3.05527901649475,3.78472290039105,82.1714477539062,204.666976928711,286.918701171875,95222.3359375,100832.1953125,2.19937883230159e-08,0
1979-05-20 00:00:00,1.96708881855011,4.56652221679701,48.1496047973633,290.09716796875,260.965698242188,96417.7734375,102083.0703125,1.12992916001531e-09,0
1979-05-21 00:00:00,2.52604103088379,6.00628051757803,71.9106140136719,70.9145660400391,320.793029785156,95975.0546875,101583.1953125,9.10463422769681e-08,0
1979-05-22 00:00:00,2.83795928955078,5.97799072265605,94.8850479125977,91.3640365600586,317.120239257812,95825.1171875,101424.859375,2.86627491732361e-08,0
1979-05-23 00:00:00,1.88473200798035,5.941735839844,94.4884643554688,141.388000488281,320.214233398438,95746.109375,101342.0078125,5.54352191102225e-08,0
1979-05-24 00:00:00,2.29022479057312,9.87139282226605,76.7612686157227,206.356643676758,317.427856445312,95212.234375,100697.8125,7.26703219697811e-08,0
1979-05-25 00:00:00,2.58254766464233,7.29006347656201,87.7705764770508,105.435615539551,312.783599853516,94528.6015625,100025.890625,8.94416880328208e-08,0
1979-05-26 00:00:00,2.37820291519165,5.86721191406201,76.3768844604492,254.28662109375,293.966156005859,95395.984375,100973.515625,2.27397249545902e-08,0
1979-05-27 00:00:00,2.83843064308167,6.188317871094,93.1137008666992,73.0374603271484,323.795135498047,95298.9296875,100863.6328125,1.34562942548655e-07,0.00567050876270514
1979-05-28 00:00:00,1.62318253517151,8.03682861328105,66.6611709594727,219.636535644531,297.575805664062,95359.71875,100891.46875,1.28548708744347e-08,0
1979-05-29 00:00:00,2.65244722366333,7.18520507812502,94.0220260620117,15.5806770324707,336.904388427734,95716.109375,101284.8046875,3.16383484459948e-08,0
1979-05-30 00:00:00,2.92217898368835,12.505181884766,72.6773681640625,238.712127685547,319.874816894531,96263.6171875,101757.4609375,0,0
1979-05-31 00:00:00,1.93802642822266,14.520288085938,70.9197082519531,233.472763061523,321.437377929688,96868.7890625,102358.265625,7.72315615904517e-09,0
1979-06-01 00:00:00,2.73479175567627,16.786859130859,74.0303955078125,244.213363647461,328.705200195312,96898.4609375,102344.609375,3.16331534122583e-08,0
1979-06-02 00:00:00,2.4631564617157,14.199945068359,48.9329147338867,302.999694824219,293.178771972656,97731.84375,103276.5,0,0
1979-06-03 00:00:00,1.58063149452209,14.458184814453,51.7142181396484,261.307189941406,316.230895996094,98110.96875,103671.328125,6.60478917779983e-09,0
1979-06-04 00:00:00,1.04428315162659,16.077600097656,58.2120666503906,280.862091064453,312.832977294922,97374.6328125,102861.71875,0,0
1979-06-05 00:00:00,1.51754093170166,16.692590332031,51.2746391296387,293.445831298828,307.144134521484,96584.2578125,102015.4296875,0,0
1979-06-06 00:00:00,1.63178300857544,17.343072509766,40.6557655334473,315.823669433594,295.071228027344,96269.8046875,101670.9453125,0,0
1979-06-07 00:00:00,1.85568749904633,16.952691650391,47.0338973999023,315.814086914062,299.559448242188,95973.5078125,101365.3125,0,0
1979-06-08 00:00:00,1.78962016105652,13.778100585938,72.1463928222656,205.657821655273,326.248596191406,95209.984375,100618.765625,4.73693216918036e-08,0
1979-06-09 00:00:00,2.02432823181152,10.206231689453,69.1336517333984,194.274505615234,304.352386474609,94868.9140625,100327.8984375,9.77029703790322e-08,0
1979-06-10 00:00:00,1.64198613166809,12.318109130859,48.9893569946289,306.735290527344,286.464874267578,95825.21875,101299.4453125,0,0
1979-06-11 00:00:00,1.74302840232849,13.830438232422,58.7803344726562,312.050048828125,295.115386962891,96118.6328125,101579.421875,0,0
1979-06-12 00:00:00,1.55602753162384,13.537866210938,63.9903182983398,300.187652587891,298.736145019531,95830.359375,101280.359375,0,0
1979-06-13 00:00:00,1.32441067695618,13.134576416016,58.7494926452637,289.430389404297,302.813171386719,94971.125,100379.4296875,0,0
1979-06-14 00:00:00,2.48323750495911,10.020989990234,71.2849884033203,233.744552612305,312.136413574219,94235.2734375,99661.3671875,0,0
1979-06-15 00:00:00,1.54496479034424,9.01964721679701,94.6557006835938,136.078994750977,328.344970703125,94582.65625,100048.46875,6.3601131842006e-08,0
1979-06-16 00:00:00,2.58399033546448,11.300958251953,69.9838180541992,265.996459960938,306.781585693359,95467,100939.109375,2.11949077311147e-09,0
1979-06-17 00:00:00,3.19195747375488,10.633935546875,53.8490295410156,320.764343261719,277.47802734375,96025.9296875,101543.5546875,0,0
1979-06-18 00:00:00,2.87721371650696,12.542443847656,56.5887680053711,278.079406738281,307.546875,96402.0703125,101904.0234375,0,0
1979-06-19 00:00:00,1.54597425460815,14.751184082031,59.0230522155762,256.174468994141,324.436889648438,96564.3828125,102032.375,0,0
1979-06-20 00:00:00,1.76057362556458,16.292199707031,60.7270660400391,267.667938232422,324.79638671875,96479.015625,101911.765625,0,0
1979-06-21 00:00:00,2.62078404426575,15.479821777344,62.5120735168457,318.258148193359,306.783843994141,96000.8828125,101422.046875,0,0
1979-06-22 00:00:00,2.42265892028809,12.472833251953,91.3641357421875,60.0130081176758,343.178405761719,95624,101081.3046875,6.83247271808796e-08,0
1979-06-23 00:00:00,1.60277569293976,12.952416992188,86.9028244018555,231.937469482422,327.784454345703,95827.828125,101287.6328125,4.00985882151872e-08,0
1979-06-24 00:00:00,2.45487880706787,12.577478027344,82.4863891601562,198.568420410156,338.971069335938,95707.09375,101167.28125,4.727717168862e-08,0
1979-06-25 00:00:00,3.42996120452881,11.134271240234,85.4739074707031,184.589202880859,328.076965332031,94958.25,100403.921875,1.3061125355307e-07,0
1979-06-26 00:00:00,3.51754093170166,7.75945434570303,82.9076385498047,177.405181884766,321.377502441406,95215.2734375,100743,3.5279277653899e-08,0
1979-06-27 00:00:00,3.40639615058899,8.35207519531201,76.9406051635742,203.420516967773,309.017578125,95053.8984375,100560.7265625,2.37225031014532e-08,0
1979-06-28 00:00:00,2.45696783065796,8.682458496094,76.34521484375,184.219207763672,311.877624511719,95280.6328125,100794.0625,1.54916706378572e-08,0
1979-06-29 00:00:00,2.76124691963196,7.49309692382803,73.5892791748047,220.783981323242,295.281372070312,94497.2421875,99988.734375,2.71816697932081e-08,0
1979-06-30 00:00:00,2.55541133880615,7.21764526367201,69.5917816162109,264.651641845703,283.404663085938,94457.8828125,99952.9609375,1.81428731593769e-08,0
1979-07-01 00:00:00,2.74881291389465,8.55181274414105,60.4187812805176,297.90087890625,278.296936035156,95070.8125,100574.7265625,9.49820969253778e-09,0
1979-07-02 00:00:00,2.49837517738342,8.99929199218803,52.6565856933594,304.112731933594,292.12548828125,95473.640625,100992.8125,0,0
1979-07-03 00:00:00,3.17301392555237,10.837518310547,49.1459045410156,319.591217041016,284.746673583984,95769.7421875,101268.3359375,0,0
1979-07-04 00:00:00,1.93611335754395,12.80556640625,53.4532051086426,310.419097900391,301.8271484375,96630.125,102141.1953125,0,0
1979-07-05 00:00:00,2.34625244140625,14.184686279297,58.4163436889648,271.207397460938,315.260467529297,96541.5859375,102018.640625,1.90509558706253e-09,0
1979-07-06 00:00:00,1.44716429710388,14.195245361328,52.6034927368164,304.568542480469,304.225524902344,96044.28125,101493.2109375,0,0
1979-07-07 00:00:00,1.49090909957886,14.192895507812,59.5076332092285,258.831420898438,323.199829101562,95293.6953125,100699.7421875,3.11295116262045e-08,0
1979-07-08 00:00:00,2.27105593681335,14.498406982422,70.21630859375,226.180725097656,339.444122314453,94929.5703125,100308.7265625,1.06713459899765e-08,0
1979-07-09 00:00:00,1.14920008182526,13.29970703125,85.1836776733398,131.323486328125,346.538726806641,94980.609375,100385.1171875,5.8543653722154e-08,0
1979-07-10 00:00:00,2.21041083335876,11.443780517578,91.714469909668,105.665794372559,334.917602539062,95508.703125,100979.5625,1.18539974209853e-07,0
1979-07-11 00:00:00,1.80898380279541,13.517602539062,61.4698867797852,225.729766845703,331.249267578125,96130.234375,101596.7890625,1.73093872035679e-09,0
1979-07-12 00:00:00,0.979722738265991,15.850183105469,52.4493217468262,249.142700195312,331.891784667969,96282.6796875,101712.7734375,0,0
1979-07-13 00:00:00,1.08865773677826,16.795190429688,59.4770050048828,242.366073608398,329.377166748047,96083.046875,101483.4609375,0,0
1979-07-14 00:00:00,1.78476405143738,15.155328369141,67.3367538452148,278.535003662109,318.592864990234,95793.8203125,101209.734375,7.32139869796811e-09,0
1979-07-15 00:00:00,3.65066909790039,8.72722778320303,82.9063110351562,101.212966918945,321.755706787109,95565.4765625,101093.8359375,1.07082247268409e-07,0
1979-07-16 00:00:00,2.70559215545654,11.584252929688,59.6273460388184,193.083129882812,327.626556396484,95506.515625,100975.6171875,0,0
1979-07-17 00:00:00,1.47535514831543,14.509118652344,61.0618209838867,248.497177124023,323.0888671875,95499.6171875,100911.6796875,2.5074293716898e-09,0
1979-07-18 00:00:00,1.75013267993927,10.939263916016,89.4732971191406,45.1436004638672,340.329223632812,94414.203125,99832.25,1.4155670942273e-07,0
1979-07-19 00:00:00,1.08627927303314,10.92080078125,86.4560470581055,157.207260131836,334.901336669922,93802.8203125,99186.359375,4.19301104557235e-08,0
1979-07-20 00:00:00,2.03946900367737,11.307244873047,89.3480834960938,159.15202331543,326.179168701172,93854.5703125,99233.6171875,1.07230524008628e-07,0
1979-07-21 00:00:00,2.32346773147583,10.686364746094,83.1730346679688,200.490463256836,310.053955078125,94091.0546875,99495.890625,9.21633982216008e-08,0
1979-07-22 00:00:00,2.44492816925049,12.429132080078,69.8630828857422,240.096893310547,317.175537109375,94665.671875,100069.7421875,1.94304193428252e-08,0
1979-07-23 00:00:00,2.05349445343018,11.148034667969,65.8661422729492,201.718994140625,321.661590576172,95184.40625,100642.9140625,6.51146274321945e-09,0
1979-07-24 00:00:00,1.47478950023651,10.880334472656,73.5912857055664,205.892654418945,317.511779785156,95231.84375,100698.578125,1.93964351637987e-08,0
1979-07-25 00:00:00,1.51194155216217,10.512109375,75.4399795532227,163.887847900391,317.67333984375,95402.1171875,100885.7421875,5.20659386893385e-09,0
1979-07-26 00:00:00,1.02476596832275,11.709069824219,80.8665237426758,195.467956542969,315.045379638672,95837.7578125,101322.96875,6.84296028339304e-08,0
1979-07-27 00:00:00,0.771931052207947,13.371942138672,71.1102905273438,232.388137817383,310.656646728516,96217.390625,101691.6875,1.00952447610325e-08,0
1979-07-28 00:00:00,1.16597700119019,13.226220703125,78.832649230957,234.624160766602,313.859130859375,96035.0859375,101501.84375,5.0667418690864e-08,0
1979-07-29 00:00:00,2.02033472061157,10.656884765625,94.2756576538086,33.4226684570312,347.555755615234,95259.84375,100732,1.8510443624109e-07,0
1979-07-30 00:00:00,0.802509784698486,12.225274658203,97.7679672241211,91.0628128051758,354.912017822266,94707.71875,100117.484375,1.11263390863314e-07,0
1979-07-31 00:00:00,1.41325831413269,12.139916992188,98.3532333374023,74.8937072753906,358.522827148438,94727.6484375,100140.1875,7.01176177244633e-08,0
1979-08-01 00:00:00,2.24754929542542,11.242822265625,91.1875152587891,120.941108703613,332.555877685547,94322.109375,99728.984375,1.21985089208465e-07,0
1979-08-02 00:00:00,1.07975375652313,10.083154296875,93.1032104492188,162.78874206543,324.496063232422,94192,99614.375,6.17054392932914e-08,0
1979-08-03 00:00:00,1.35046243667603,10.699426269531,89.2479095458984,185.565826416016,314.891204833984,94691.5546875,100130.6328125,1.0804371413542e-07,0
1979-08-04 00:00:00,1.260258436203,9.711907958984,70.1207962036133,64.1174240112305,329.548828125,95724.578125,101242.3671875,8.85339613887481e-09,0
1979-08-05 00:00:00,0.83148181438446,9.70552978515605,86.9744110107422,104.43140411377,325.587280273438,96081.203125,101619.7109375,6.36687836959027e-08,0
1979-08-06 00:00:00,1.39210748672485,10.548333740234,78.8499221801758,164.946685791016,319.631256103516,95999.3125,101516.984375,1.1353745321685e-08,0
1979-08-07 00:00:00,2.87697696685791,10.3978515625,84.8105392456055,56.1861839294434,343.752471923828,95642.59375,101142.328125,8.38859341456555e-08,0
1979-08-08 00:00:00,2.35290193557739,10.570916748047,98.4493865966797,13.01633644104,351.002075195312,95239.296875,100711.9140625,2.41630565142259e-07,0
1979-08-09 00:00:00,2.70679712295532,11.247888183594,96.549186706543,70.9627685546875,339.846893310547,94611.2109375,100034.5234375,1.93684332771227e-07,0
1979-08-10 00:00:00,1.27228009700775,10.472467041016,73.9073028564453,180.594345092773,316.309631347656,94991.59375,100452.6640625,3.1721394861961e-09,0
1979-08-11 00:00:00,2.14115953445435,9.681146240234,83.1940765380859,127.091812133789,320.532165527344,95214.40625,100703.484375,2.90526731987484e-08,0
1979-08-12 00:00:00,1.57371509075165,10.800958251953,86.2139129638672,139.996704101562,327.267120361328,95599.578125,101088.7421875,2.30512359848944e-08,0
1979-08-13 00:00:00,2.23090052604675,10.353753662109,84.3060760498047,97.5032043457031,331.909637451172,95987.3984375,101507.578125,5.09221317770425e-08,0
1979-08-14 00:00:00,4.81906318664551,10.807458496094,97.297966003418,8.12381935119629,352.962005615234,95382.3828125,100858.6875,2.75179190794006e-07,0
1979-08-15 00:00:00,4.00717401504517,11.372399902344,95.87548828125,83.57177734375,328.430297851562,95042.03125,100487.859375,8.23570881038904e-08,0
1979-08-16 00:00:00,1.90520703792572,8.03750000000002,90.0016021728516,98.7868728637695,320.813568115234,96116.0234375,101690.75,1.11824110717862e-08,0
1979-08-17 00:00:00,1.95074987411499,11.04873046875,93.4241027832031,23.6774616241455,344.131072998047,96076.1875,101588.859375,2.39997825701721e-07,0
1979-08-18 00:00:00,2.20929503440857,15.886376953125,72.5566482543945,207.712539672852,326.847717285156,96465.109375,101904.4921875,1.0906712304859e-08,0
1979-08-19 00:00:00,1.60140120983124,14.062615966797,80.0250091552734,155.226776123047,325.865509033203,96248.6640625,101710.4921875,2.96873131446773e-08,0
1979-08-20 00:00:00,0.846308946609497,12.039849853516,95.7642593383789,127.34196472168,341.818664550781,95686.1875,101155.5390625,7.31401887605898e-08,0
1979-08-21 00:00:00,2.15324211120605,10.7826171875,97.4130859375,35.1108856201172,336.293823242188,94884.3125,100332.4140625,6.75616902299225e-08,0
1979-08-22 00:00:00,2.29781985282898,8.21071777343803,76.1470947265625,200.990173339844,290.206726074219,94815.546875,100311.4921875,2.38640086536179e-09,0
1979-08-23 00:00:00,1.68538784980774,8.36599121093803,76.1662063598633,184.79248046875,296.129089355469,95182.765625,100697.140625,0,0
1979-08-24 00:00:00,1.24415802955627,8.844567871094,73.5705108642578,198.58430480957,286.283508300781,95388.78125,100906.390625,0,0
1979-08-25 00:00:00,1.24764311313629,9.79131469726605,70.1516723632812,207.252304077148,285.197814941406,95628.15625,101140.5078125,0,0
1979-08-26 00:00:00,2.82729434967041,10.203454589844,61.8557205200195,150.589462280273,305.503784179688,95271.3671875,100754.7421875,5.00480655318825e-09,0
1979-08-27 00:00:00,3.34882664680481,8.206628417969,67.2879409790039,42.6995086669922,304.9609375,94726.96875,100217.578125,9.35889111133292e-08,0
1979-08-28 00:00:00,2.52785229682922,9.27492675781201,57.6158676147461,217.472503662109,276.740966796875,95356.1640625,100862.4765625,0,0
1979-08-29 00:00:00,2.65739154815674,11.91640625,69.9518203735352,194.440063476562,300.509948730469,95989.171875,101481.203125,0,0
1979-08-30 00:00:00,3.0131516456604,11.716302490234,67.2225189208984,177.697418212891,299.00830078125,96085.5625,101585.078125,0,0
1979-08-31 00:00:00,1.52494728565216,9.41835937500002,56.4665451049805,214.63232421875,269.562866210938,96443.5234375,102009.984375,0,0
1979-09-01 00:00:00,1.18812131881714,10.057458496094,74.9741439819336,138.633422851562,318.068572998047,96191,101729.890625,1.31200822579558e-08,0
1979-09-02 00:00:00,2.39098310470581,11.478448486328,96.5580139160156,45.6209526062012,351.821899414062,95721.5546875,101204.03125,1.1689212260535e-07,0
1979-09-03 00:00:00,2.02214980125427,12.395837402344,92.0530776977539,115.924942016602,330.361663818359,95160.09375,100592.4140625,3.86269384762272e-08,0
1979-09-04 00:00:00,2.48718881607056,9.87517700195303,77.9570388793945,160.85107421875,289.412506103516,95473.984375,100974.4296875,1.36296318942186e-09,0
1979-09-05 00:00:00,1.67871117591858,10.114038085938,81.3334121704102,88.0817489624023,307.231506347656,96059.328125,101589.484375,1.27217272165581e-08,0
1979-09-06 00:00:00,1.53146970272064,13.260461425781,83.4845199584961,167.143417358398,314.262329101562,96203.2109375,101679.109375,0,0
1979-09-07 00:00:00,2.72585701942444,12.378442382812,90.9604187011719,105.190246582031,333.65380859375,96212.453125,101705.3203125,1.63416498253355e-08,0
1979-09-08 00:00:00,1.88377547264099,11.764581298828,98.1191482543945,45.5162467956543,332.037780761719,96055.359375,101551.1328125,4.37484850408509e-08,0
1979-09-09 00:00:00,1.60158920288086,11.062219238281,78.548713684082,170.864547729492,289.381958007812,95919.609375,101422.0078125,3.06410493067233e-09,0
1979-09-10 00:00:00,2.90700197219849,9.654382324219,72.4141159057617,147.183792114258,290.458648681641,95466.046875,100971.1328125,0,0
1979-09-11 00:00:00,3.79440212249756,8.23439941406201,72.6167831420898,84.3090744018555,290.238189697266,94500.4453125,99977.3125,3.020876829396e-08,0
1979-09-12 00:00:00,3.23599672317505,7.19445190429701,59.3490982055664,149.765502929688,278.991851806641,95138.234375,100673.34375,4.53131724498235e-09,0
1979-09-13 00:00:00,5.21948766708374,8.692620849609,82.3264999389648,89.0044555664062,303.914459228516,93671.9453125,99092.0546875,3.75301024178043e-08,0
1979-09-14 00:00:00,2.99439716339111,5.41326293945303,49.6006736755371,158.74089050293,251.76106262207,94746.53125,100295.046875,0,0
1979-09-15 00:00:00,3.22982382774353,4.63454589843803,55.0323791503906,160.525238037109,246.420883178711,95606.2109375,101221.7265625,0,0
1979-09-16 00:00:00,2.01441788673401,4.185876464844,79.1169738769531,83.128044128418,289.062133789062,95665.25,101293.640625,1.00049946922809e-08,0
1979-09-17 00:00:00,2.83863592147827,9.46840820312502,76.7508010864258,85.8681945800781,310.134429931641,93909.9921875,99328.0390625,9.40088648349047e-09,0
1979-09-18 00:00:00,3.65524959564209,10.253228759766,76.3443756103516,116.973136901855,303.772277832031,93218.9921875,98581.90625,1.43642901093699e-08,0
1979-09-19 00:00:00,4.51547908782959,8.28093872070303,66.7267379760742,135.346435546875,271.040344238281,94227.8515625,99687.8125,3.45908165400033e-09,0
1979-09-20 00:00:00,2.33682775497437,5.50921020507803,86.9423828125,63.75732421875,289.785217285156,94575.046875,100111.3046875,7.67996170907281e-08,0
1979-09-21 00:00:00,3.19998216629028,6.53927001953105,81.2426910400391,109.527374267578,284.787902832031,93821.59375,99292.875,2.73878231382696e-08,0
1979-09-22 00:00:00,2.32832670211792,6.25832519531201,67.2073440551758,135.754669189453,257.441925048828,95371.2421875,100939.109375,0,0
1979-09-23 00:00:00,1.70218074321747,3.55602416992201,83.822509765625,50.8563194274902,288.623596191406,95806.609375,101455.8125,1.60911440616474e-08,0.0049562476342544
1979-09-24 00:00:00,1.53054511547089,5.60744628906201,74.3215560913086,133.761215209961,260.281585693359,95997.0234375,101615.0625,0,0
1979-09-25 00:00:00,2.87920904159546,5.317712402344,85.3271636962891,77.1184768676758,295.951202392578,95555.8515625,101155.25,3.68018154404126e-08,0
1979-09-26 00:00:00,3.24931716918945,9.67666015625002,73.5628356933594,119.82105255127,288.547760009766,94925.8984375,100399.0859375,1.17933359433664e-08,0
1979-09-27 00:00:00,3.42993783950806,5.604486083984,71.4784317016602,104.396537780762,272.845001220703,95143.4296875,100711.1875,6.7463074628904e-09,0
1979-09-28 00:00:00,3.91218948364258,6.30474243164105,64.5121917724609,112.796890258789,269.035858154297,96225.21875,101841.859375,0,0
1979-09-29 00:00:00,2.88634634017944,5.02419433593803,56.945182800293,126.383331298828,242.955856323242,96610.59375,102276.5,0,0
1979-09-30 00:00:00,1.43050062656403,2.20876464843803,64.3882522583008,120.318939208984,239.291213989258,97095.203125,102850.2421875,0,0
1979-10-01 00:00:00,1.02796685695648,0.592004394531045,70.0965805053711,115.195945739746,239.637100219727,97435.9921875,103245.7421875,0,0
1979-10-02 00:00:00,1.22618401050568,-0.269506835937989,77.9478607177734,106.101097106934,240.925872802734,97741.40625,103588.1484375,0,0
1979-10-03 00:00:00,1.21597194671631,-0.579016113281,83.7677154541016,90.0629959106445,257.833557128906,97223.21875,103045.859375,0,0
1979-10-04 00:00:00,1.42325377464294,-0.359838867187989,77.5791931152344,99.4646377563477,249.061676025391,96359.0859375,102125.71875,0,0
1979-10-05 00:00:00,1.57240200042725,-0.00897827148395436,81.8285522460938,79.6811904907227,261.076324462891,96684.609375,102461.984375,1.20019024052453e-09,0
1979-10-06 00:00:00,1.40762579441071,-0.259619140624977,86.4763412475586,80.7694625854492,260.853698730469,96778.015625,102566.859375,1.53954879351659e-08,0
1979-10-07 00:00:00,1.38948309421539,2.221032714844,94.6489715576172,63.6750526428223,288.275939941406,96445.15625,102160.328125,1.00292572824401e-08,0
1979-10-08 00:00:00,1.70041334629059,4.66680297851605,94.2980194091797,66.1279067993164,293.374969482422,96206.3125,101856.09375,0,0
1979-10-09 00:00:00,1.75992834568024,6.88930664062502,92.9787826538086,57.3312721252441,299.98681640625,95854.4609375,101437.625,3.38862300850451e-08,0
1979-10-10 00:00:00,1.77848708629608,8.30520019531201,97.8353042602539,37.9153747558594,311.081939697266,95058.953125,100566.625,6.94204063620418e-08,0
1979-10-11 00:00:00,2.41925120353699,9.662194824219,95.7694091796875,26.5459613800049,309.031372070312,94491.125,99939.21875,1.28627681988291e-07,0
1979-10-12 00:00:00,1.11521971225739,6.33443603515605,90.4066314697266,70.5779037475586,292.218231201172,94875.484375,100412.53125,1.05716044345172e-08,0
1979-10-13 00:00:00,0.993280470371246,6.00792846679701,98.5205459594727,22.6266479492188,306.919189453125,94737.71875,100273.0546875,2.95722275041044e-08,0
1979-10-14 00:00:00,1.52443814277649,5.04775390625002,98.4652557373047,12.4118967056274,306.684692382812,94542.109375,100085.6328125,1.2414256343618e-07,0
1979-10-15 00:00:00,1.12246179580688,6.234460449219,97.2220993041992,40.1838531494141,304.533996582031,94566.2421875,100087,3.19368118653074e-08,0
1979-10-16 00:00:00,1.67627012729645,4.69436035156201,97.2339935302734,19.5369472503662,292.235870361328,94692.265625,100251.90625,1.01371901109815e-07,0
1979-10-17 00:00:00,1.61093688011169,2.56096801757803,95.2435760498047,47.6566963195801,267.368896484375,95297.90625,100937.7890625,7.56093777454225e-09,0
1979-10-18 00:00:00,1.995365858078,2.35430297851605,92.040283203125,42.7916145324707,265.767852783203,95273.7578125,100916.6484375,2.99029125017114e-08,0
1979-10-19 00:00:00,2.35834169387817,1.85500488281201,92.3189086914062,21.3719711303711,267.817657470703,95463.1328125,101129.3828125,1.47535756696016e-08,0
1979-10-20 00:00:00,4.47435760498047,4.38027343750002,73.9521026611328,58.2990531921387,257.912414550781,95037.2265625,100623.7890625,0,0
1979-10-21 00:00:00,2.83220624923706,0.682977294922011,58.1606407165527,71.6073150634766,232.785125732422,96416.828125,102163.3828125,0,0
1979-10-22 00:00:00,1.26189601421356,-2.10916748046895,72.0677337646484,65.5654907226562,238.786590576172,97586.7890625,103465.2109375,0,0
1979-10-23 00:00:00,1.2876660823822,-1.28739013671895,61.3010635375977,65.5953903198242,238.752731323242,97535.2578125,103392.5,0,0
