time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
2010-01-01	89.5623779296875	0.0012132857227698	4.22064613303519e-06	4.22064613303519e-06	95138.2109375	101106.6015625	246.470993041992	6.06371974945068	2.02194571495056	260.533294677734	261.305358886719	257.875640869141	-1.0703364610672	-2.33291006088257
2010-01-02	91.7893295288086	0.000983058358542621	0	0	96268.8828125	102372.0390625	220.166442871094	10.3877019882202	2.01353859901428	257.920440673828	261.483673095703	253.729797363281	0.412539660930634	-2.0506272315979
2010-01-03	86.4532852172852	0.00101434311363846	0	0	95895.03125	101959.9609375	215.98274230957	12.3915748596191	2.63524341583252	258.539916992188	262.313629150391	254.220642089844	2.69526863098145	-1.67588412761688
2010-01-04	92.5936660766602	0.00122741190716624	0	0	94886.171875	100846.09375	213.748443603516	11.7520885467529	2.40294885635376	260.232543945312	263.289337158203	256.394989013672	2.27858376502991	-1.44248080253601
2010-01-05	98.9091415405273	0.000841410248540342	7.83577036145289e-07	7.83577036145289e-07	95148.0625	101241.0625	215.785583496094	9.54291248321533	1.35704791545868	255.401672363281	257.902160644531	251.911209106445	0.105687640607357	-1.05399739742279
2010-01-06	94.907341003418	0.000567207986023277	0	0	95572.828125	101783.15625	206.757705688477	12.4134387969971	1.74180543422699	251.802825927734	254.638534545898	249.599990844727	0.876752912998199	-1.63708055019379
2010-01-07	93.6931610107422	0.000455797446193174	0	0	95990.5234375	102279.9609375	210.800964355469	11.5341806411743	1.77203190326691	249.783386230469	252.701904296875	248.713790893555	0.905594885349274	-1.59093701839447
2010-01-08	93.7657318115234	0.000451493542641401	0	0	97017.28125	103373.7109375	201.204330444336	14.9819049835205	2.05641555786133	249.795150756836	253.514862060547	248.079925537109	1.69747924804688	-1.54067587852478
2010-01-09	79.0506744384766	0.000439729483332485	0	0	97955.484375	104332.6484375	207.629501342773	15.031834602356	2.15447068214417	251.361968994141	256.116455078125	248.51448059082	1.59018504619598	-1.37087094783783
2010-01-10	70.4676513671875	0.000559728068765253	0	0	97955.9921875	104239	208.892944335938	15.9159555435181	2.38707089424133	255.01399230957	259.203979492188	250.640502929688	1.69219827651978	-2.13535070419312
2010-01-11	77.0850830078125	0.00090302771423012	0	0	97520.546875	103683.7734375	228.417541503906	14.6228046417236	2.16159868240356	258.708068847656	263.525970458984	253.997146606445	1.319944024086	-1.99392139911652
2010-01-12	96.7209854125977	0.00144979066681117	0	0	96985.9453125	103042.2421875	253.522506713867	10.265528678894	1.55544853210449	261.718383789062	263.932861328125	259.361206054688	0.837653815746307	-1.26555979251862
2010-01-13	98.1358871459961	0.00169104302767664	0	0	96466.484375	102451.015625	259.536926269531	9.90774822235107	1.21743094921112	263.373413085938	265.64453125	261.624603271484	0.550859153270721	-0.955578625202179
2010-01-14	98.6601715087891	0.0016080557834357	0	0	96328.625	102319.1328125	250.722045898438	10.2162208557129	1.03760075569153	262.750793457031	263.793395996094	261.301544189453	-0.0413149110972881	-0.503183424472809
2010-01-15	99.4043350219727	0.00149412674363703	0	0	96844.7265625	102891.234375	246.47119140625	12.6366596221924	1.05409169197083	261.752868652344	265.140441894531	258.854736328125	0.0584132485091686	0.203068688511848
2010-01-16	98.8376388549805	0.00192131951916963	1.02219391919789e-05	8.00564794189995e-06	96905.7734375	102884.546875	261.43310546875	9.13278198242188	2.38886976242065	264.785278320312	265.874206542969	263.189117431641	-1.84601891040802	2.05060267448425
2010-01-17	98.1313781738281	0.00208418723195791	1.10622831925866e-05	9.28827103052754e-06	96311.8203125	102233.0078125	260.125762939453	9.05145740509033	3.21268582344055	265.693634033203	267.899261474609	264.428436279297	-3.52047729492188	1.73542988300323
