datetime,depth,temp
2013-03-19 00:00:00,1,2.152833333
2013-03-19 00:00:00,2,3.277
2013-03-19 00:00:00,3,3.803833333
2013-03-19 00:00:00,4,3.933166667
2013-03-19 00:00:00,6,4.195
2013-03-19 00:00:00,8,4.549
2013-03-20 00:00:00,1,2.142833333
2013-03-20 00:00:00,2,3.262666667
2013-03-20 00:00:00,3,3.794166667
2013-03-20 00:00:00,4,3.940666667
2013-03-20 00:00:00,6,4.202666667
2013-03-20 00:00:00,8,4.558166667
2013-03-21 00:00:00,1,2.142833333
2013-03-21 00:00:00,2,3.268333333
2013-03-21 00:00:00,3,3.798166667
2013-03-21 00:00:00,4,3.942166667
2013-03-21 00:00:00,6,4.199666667
2013-03-21 00:00:00,8,4.5625
2013-03-22 00:00:00,1,2.114333333
2013-03-22 00:00:00,2,3.262333333
2013-03-22 00:00:00,3,3.784833333
2013-03-22 00:00:00,4,3.935833333
2013-03-22 00:00:00,6,4.196333333
2013-03-22 00:00:00,8,4.5715
2013-03-23 00:00:00,1,2.095
2013-03-23 00:00:00,2,3.1985
2013-03-23 00:00:00,3,3.757
2013-03-23 00:00:00,4,3.923666667
2013-03-23 00:00:00,6,4.177
2013-03-23 00:00:00,8,4.5585
2013-03-24 00:00:00,1,2.078
2013-03-24 00:00:00,2,3.201333333
2013-03-24 00:00:00,3,3.725833333
2013-03-24 00:00:00,4,3.915333333
2013-03-24 00:00:00,6,4.1745
2013-03-24 00:00:00,8,4.554333333
2013-03-25 00:00:00,1,2.065333333
2013-03-25 00:00:00,2,3.2158
2013-03-25 00:00:00,3,3.728333333
2013-03-25 00:00:00,4,3.9105
2013-03-25 00:00:00,6,4.177833333
2013-03-25 00:00:00,8,4.556333333
2013-03-26 00:00:00,1,2.064666667
2013-03-26 00:00:00,2,3.2105
2013-03-26 00:00:00,3,3.7305
2013-03-26 00:00:00,4,3.911333333
2013-03-26 00:00:00,6,4.179
2013-03-26 00:00:00,8,4.567166667
2013-03-27 00:00:00,1,2.042833333
2013-03-27 00:00:00,2,3.1995
2013-03-27 00:00:00,3,3.716833333
2013-03-27 00:00:00,4,3.900333333
2013-03-27 00:00:00,6,4.182
2013-03-27 00:00:00,8,4.5645
2013-03-28 00:00:00,1,2.034333333
2013-03-28 00:00:00,2,3.194
2013-03-28 00:00:00,3,3.711166667
2013-03-28 00:00:00,4,3.898
2013-03-28 00:00:00,6,4.1825
2013-03-28 00:00:00,8,4.572333333
2013-03-29 00:00:00,1,2.030666667
2013-03-29 00:00:00,2,3.194666667
2013-03-29 00:00:00,3,3.727666667
2013-03-29 00:00:00,4,3.906833333
2013-03-29 00:00:00,6,4.180166667
2013-03-29 00:00:00,8,4.571333333
2013-03-30 00:00:00,1,2.062
2013-03-30 00:00:00,2,3.203333333
2013-03-30 00:00:00,3,3.781833333
2013-03-30 00:00:00,4,3.943833333
2013-03-30 00:00:00,6,4.202833333
2013-03-30 00:00:00,8,4.582666667
2013-03-31 00:00:00,1,2.021333333
2013-03-31 00:00:00,2,3.183666667
2013-03-31 00:00:00,3,3.739333333
2013-03-31 00:00:00,4,3.917333333
2013-03-31 00:00:00,6,4.176166667
2013-03-31 00:00:00,8,4.545833333
2013-04-01 00:00:00,2,3.192833333
2013-04-01 00:00:00,3,3.7415
2013-04-01 00:00:00,4,3.931833333
2013-04-01 00:00:00,6,4.1795
2013-04-01 00:00:00,8,4.539333333
2013-04-02 00:00:00,1,2.012
2013-04-02 00:00:00,2,3.198
2013-04-02 00:00:00,3,3.749166667
2013-04-02 00:00:00,4,3.947
2013-04-02 00:00:00,6,4.1945
2013-04-02 00:00:00,8,4.535666667
2013-04-03 00:00:00,1,2.015166667
2013-04-03 00:00:00,2,3.196
2013-04-03 00:00:00,3,3.7485
2013-04-03 00:00:00,4,3.959166667
2013-04-03 00:00:00,6,4.212333333
2013-04-03 00:00:00,8,4.549166667
2013-04-04 00:00:00,1,1.988333333
2013-04-04 00:00:00,2,3.176166667
2013-04-04 00:00:00,3,3.715666667
2013-04-04 00:00:00,4,3.926333333
2013-04-04 00:00:00,6,4.181
2013-04-04 00:00:00,8,4.522166667
2013-04-05 00:00:00,1,1.9795
2013-04-05 00:00:00,2,3.183
2013-04-05 00:00:00,3,3.714166667
2013-04-05 00:00:00,4,3.925833333
2013-04-05 00:00:00,6,4.179166667
2013-04-05 00:00:00,8,4.533166667
2013-04-06 00:00:00,1,1.985666667
2013-04-06 00:00:00,2,3.203
2013-04-06 00:00:00,3,3.731
2013-04-06 00:00:00,4,3.932833333
2013-04-06 00:00:00,6,4.183166667
2013-04-06 00:00:00,8,4.549666667
2013-04-07 00:00:00,1,2.0155
2013-04-07 00:00:00,2,3.1905
2013-04-07 00:00:00,3,3.774333333
2013-04-07 00:00:00,4,3.972333333
2013-04-07 00:00:00,6,4.213666667
2013-04-07 00:00:00,8,4.580666667
2013-04-08 00:00:00,1,1.983333333
2013-04-08 00:00:00,2,3.186666667
2013-04-08 00:00:00,3,3.750333333
2013-04-08 00:00:00,4,3.959333333
2013-04-08 00:00:00,6,4.187
2013-04-08 00:00:00,8,4.570666667
2013-04-09 00:00:00,1,1.965666667
2013-04-09 00:00:00,2,3.1665
2013-04-09 00:00:00,3,3.717333333
2013-04-09 00:00:00,4,3.932333333
2013-04-09 00:00:00,6,4.16
2013-04-09 00:00:00,8,4.5565
2013-04-10 00:00:00,1,1.969833333
2013-04-10 00:00:00,2,3.152166667
2013-04-10 00:00:00,3,3.723166667
2013-04-10 00:00:00,4,3.939666667
2013-04-10 00:00:00,6,4.154166667
2013-04-10 00:00:00,8,4.569666667
2013-04-11 00:00:00,1,1.981333333
2013-04-11 00:00:00,2,3.148166667
2013-04-11 00:00:00,3,3.753666667
2013-04-11 00:00:00,4,3.964333333
2013-04-11 00:00:00,6,4.164666667
2013-04-11 00:00:00,8,4.5955
2013-04-12 00:00:00,1,2.004833333
2013-04-12 00:00:00,2,3.1715
2013-04-12 00:00:00,3,3.7525
2013-04-12 00:00:00,4,3.9745
2013-04-12 00:00:00,6,4.170333333
2013-04-12 00:00:00,8,4.608666667
2013-04-13 00:00:00,1,2.007166667
2013-04-13 00:00:00,2,3.1835
2013-04-13 00:00:00,3,3.774333333
2013-04-13 00:00:00,4,3.991666667
2013-04-13 00:00:00,6,4.186666667
2013-04-13 00:00:00,8,4.62
2013-04-14 00:00:00,1,1.962
2013-04-14 00:00:00,2,3.176333333
2013-04-14 00:00:00,3,3.737166667
2013-04-14 00:00:00,4,3.947666667
2013-04-14 00:00:00,6,4.1565
2013-04-14 00:00:00,8,4.584333333
2013-04-15 00:00:00,1,1.9775
2013-04-15 00:00:00,2,3.142666667
2013-04-15 00:00:00,3,3.774666667
2013-04-15 00:00:00,4,3.988166667
2013-04-15 00:00:00,6,4.210166667
2013-04-15 00:00:00,8,4.635166667
2013-04-16 00:00:00,1,1.9765
2013-04-16 00:00:00,2,3.188
2013-04-16 00:00:00,3,3.762833333
2013-04-16 00:00:00,4,3.973166667
2013-04-16 00:00:00,6,4.2035
2013-04-16 00:00:00,8,4.626666667
2013-04-17 00:00:00,1,1.953333333
2013-04-17 00:00:00,2,3.175
2013-04-17 00:00:00,3,3.744166667
2013-04-17 00:00:00,4,3.968833333
2013-04-17 00:00:00,6,4.200333333
2013-04-17 00:00:00,8,4.606833333
2013-04-18 00:00:00,1,1.883166667
2013-04-18 00:00:00,2,3.108666667
2013-04-18 00:00:00,3,3.686333333
2013-04-18 00:00:00,4,3.946666667
2013-04-18 00:00:00,6,4.184
2013-04-18 00:00:00,8,4.593
2013-04-19 00:00:00,1,1.696333333
2013-04-19 00:00:00,2,3.001166667
2013-04-19 00:00:00,3,3.6545
2013-04-19 00:00:00,4,3.951666667
2013-04-19 00:00:00,6,4.216166667
2013-04-19 00:00:00,8,4.600833333
2013-04-20 00:00:00,1,1.406166667
2013-04-20 00:00:00,2,2.804166667
2013-04-20 00:00:00,3,3.603
2013-04-20 00:00:00,4,3.870333333
2013-04-20 00:00:00,6,4.193
2013-04-20 00:00:00,8,4.572166667
2013-04-21 00:00:00,1,1.015833333
2013-04-21 00:00:00,2,2.647
2013-04-21 00:00:00,3,3.501333333
2013-04-21 00:00:00,4,3.723333333
2013-04-21 00:00:00,6,4.141
2013-04-21 00:00:00,8,4.5105
2013-04-22 00:00:00,1,0.896833333
2013-04-22 00:00:00,2,2.475333333
2013-04-22 00:00:00,3,3.3985
2013-04-22 00:00:00,4,3.7965
2013-04-22 00:00:00,6,4.1235
2013-04-22 00:00:00,8,4.498833333
2013-04-23 00:00:00,1,1.085833333
2013-04-23 00:00:00,2,2.515
2013-04-23 00:00:00,3,3.422166667
2013-04-23 00:00:00,4,3.843166667
2013-04-23 00:00:00,6,4.173
2013-04-23 00:00:00,8,4.544
2013-04-24 00:00:00,1,1.170166667
2013-04-24 00:00:00,2,2.504333333
2013-04-24 00:00:00,3,3.424333333
2013-04-24 00:00:00,4,3.825166667
2013-04-24 00:00:00,6,4.156666667
2013-04-24 00:00:00,8,4.5245
2013-04-25 00:00:00,1,1.369833333
2013-04-25 00:00:00,2,2.518333333
2013-04-25 00:00:00,3,3.394166667
2013-04-25 00:00:00,4,3.8065
2013-04-25 00:00:00,6,4.163333333
2013-04-25 00:00:00,8,4.518666667
2013-04-26 00:00:00,1,1.486833333
2013-04-26 00:00:00,2,2.496833333
2013-04-26 00:00:00,3,3.359666667
2013-04-26 00:00:00,4,3.7865
2013-04-26 00:00:00,6,4.1575
2013-04-26 00:00:00,8,4.506833333
2013-04-27 00:00:00,1,1.7265
2013-04-27 00:00:00,2,2.508166667
2013-04-27 00:00:00,3,3.391166667
2013-04-27 00:00:00,4,3.795333333
2013-04-27 00:00:00,6,4.164833333
2013-04-27 00:00:00,8,4.538166667
2013-04-28 00:00:00,1,1.965333333
2013-04-28 00:00:00,2,2.531333333
2013-04-28 00:00:00,3,3.381666667
2013-04-28 00:00:00,4,3.784333333
2013-04-28 00:00:00,6,4.153833333
2013-04-28 00:00:00,8,4.510333333
2013-04-29 00:00:00,1,2.217666667
2013-04-29 00:00:00,2,2.569666667
2013-04-29 00:00:00,3,3.401833333
2013-04-29 00:00:00,4,3.833166667
2013-04-29 00:00:00,6,4.194166667
2013-04-29 00:00:00,8,4.511
2013-04-30 00:00:00,1,2.292666667
2013-04-30 00:00:00,2,2.642
2013-04-30 00:00:00,3,3.388166667
2013-04-30 00:00:00,4,3.832166667
2013-04-30 00:00:00,6,4.181666667
2013-04-30 00:00:00,8,4.509833333
2013-05-01 00:00:00,1,2.440666667
2013-05-02 00:00:00,1,2.6495
2013-05-02 00:00:00,2,2.752166667
2013-05-03 00:00:00,1,2.8245
2013-05-03 00:00:00,2,2.817333333
2013-05-04 00:00:00,1,3.041166667
2013-05-04 00:00:00,2,3.037
2013-05-05 00:00:00,1,3.1005
2013-05-05 00:00:00,2,3.107333333
2013-05-06 00:00:00,1,3.19
2013-05-06 00:00:00,2,3.135833333
2013-05-07 00:00:00,1,3.4895
2013-05-07 00:00:00,2,3.317333333
2013-05-07 00:00:00,3,3.360166667
2013-05-08 00:00:00,1,4.033833333
2013-05-08 00:00:00,2,3.468333333
2013-05-08 00:00:00,3,3.397333333
2013-05-09 00:00:00,1,4.356666667
2013-05-09 00:00:00,2,3.796833333
2013-05-09 00:00:00,3,3.4925
2013-05-10 00:00:00,1,4.243833333
2013-05-10 00:00:00,2,3.931
2013-05-10 00:00:00,3,3.628166667
2013-05-10 00:00:00,4,3.753166667
2013-05-11 00:00:00,1,3.936666667
2013-05-11 00:00:00,2,4.0235
2013-05-11 00:00:00,3,3.889833333
2013-05-11 00:00:00,4,3.834666667
2013-05-12 00:00:00,1,4.103666667
2013-05-12 00:00:00,2,4.127833333
2013-05-12 00:00:00,3,4.069333333
2013-05-12 00:00:00,4,4.073833333
2013-05-12 00:00:00,6,4.1135
2013-05-13 00:00:00,1,4.567666667
2013-05-13 00:00:00,2,4.578833333
2013-05-13 00:00:00,3,4.522333333
2013-05-13 00:00:00,4,4.510833333
2013-05-13 00:00:00,6,4.441333333
2013-05-13 00:00:00,8,4.327666667
2013-05-14 00:00:00,1,4.677
2013-05-14 00:00:00,2,4.681166667
2013-05-14 00:00:00,3,4.679666667
2013-05-14 00:00:00,4,4.678333333
2013-05-14 00:00:00,6,4.648666667
2013-05-14 00:00:00,8,4.593166667
2013-05-15 00:00:00,1,4.829166667
2013-05-15 00:00:00,2,4.785
2013-05-15 00:00:00,3,4.684333333
2013-05-15 00:00:00,4,4.643
2013-05-15 00:00:00,6,4.4985
2013-05-15 00:00:00,8,4.285333333
2013-05-16 00:00:00,1,5.0595
2013-05-16 00:00:00,2,5.029666667
2013-05-16 00:00:00,3,4.992833333
2013-05-16 00:00:00,4,4.967166667
2013-05-16 00:00:00,6,4.848
2013-05-16 00:00:00,8,4.6975
2013-05-17 00:00:00,1,5.168
2013-05-17 00:00:00,2,5.1395
2013-05-17 00:00:00,3,5.097
2013-05-17 00:00:00,4,5.094333333
2013-05-17 00:00:00,6,5.070166667
2013-05-17 00:00:00,8,5.019166667
2013-05-18 00:00:00,1,5.481
2013-05-18 00:00:00,2,5.3125
2013-05-18 00:00:00,3,5.115333333
2013-05-18 00:00:00,4,5.048666667
2013-05-18 00:00:00,6,4.947833333
2013-05-18 00:00:00,8,4.873
2013-05-19 00:00:00,1,6.130333333
2013-05-19 00:00:00,2,5.6405
2013-05-19 00:00:00,3,5.072833333
2013-05-19 00:00:00,4,4.977833333
2013-05-19 00:00:00,6,4.883
2013-05-19 00:00:00,8,4.824833333
2013-05-20 00:00:00,1,7.707166667
2013-05-20 00:00:00,2,6.143
2013-05-20 00:00:00,3,5.218833333
2013-05-20 00:00:00,4,5.034666667
2013-05-20 00:00:00,6,4.850333333
2013-05-20 00:00:00,8,4.790666667
2013-05-21 00:00:00,1,9.788333333
2013-05-21 00:00:00,2,6.399
2013-05-21 00:00:00,3,5.411166667
2013-05-21 00:00:00,4,5.077
2013-05-21 00:00:00,6,4.933833333
2013-05-21 00:00:00,8,4.862833333
2013-05-22 00:00:00,1,10.96333333
2013-05-22 00:00:00,2,6.4505
2013-05-22 00:00:00,3,5.320833333
2013-05-22 00:00:00,4,5.0375
2013-05-22 00:00:00,6,4.910166667
2013-05-22 00:00:00,8,4.856333333
2013-05-23 00:00:00,1,11.195
2013-05-23 00:00:00,2,7.355
2013-05-23 00:00:00,3,5.525333333
2013-05-23 00:00:00,4,5.137166667
2013-05-23 00:00:00,6,4.9755
2013-05-23 00:00:00,8,4.908833333
2013-05-24 00:00:00,1,8.975
2013-05-24 00:00:00,2,8.138
2013-05-24 00:00:00,3,5.809833333
2013-05-24 00:00:00,4,5.218833333
2013-05-24 00:00:00,6,4.994833333
2013-05-24 00:00:00,8,4.9295
2013-05-25 00:00:00,1,8.968333333
2013-05-25 00:00:00,2,8.097333333
2013-05-25 00:00:00,3,6.020333333
2013-05-25 00:00:00,4,5.133666667
2013-05-25 00:00:00,6,4.928166667
2013-05-25 00:00:00,8,4.845833333
2013-05-26 00:00:00,1,8.771666667
2013-05-26 00:00:00,2,7.523333333
2013-05-26 00:00:00,3,6.076333333
2013-05-26 00:00:00,4,5.099333333
2013-05-26 00:00:00,6,4.861166667
2013-05-26 00:00:00,8,4.789
2013-05-27 00:00:00,1,9.755
2013-05-27 00:00:00,2,7.534833333
2013-05-27 00:00:00,3,5.8805
2013-05-27 00:00:00,4,5.0535
2013-05-27 00:00:00,6,4.842333333
2013-05-27 00:00:00,8,4.768833333
2013-05-28 00:00:00,1,10.92333333
2013-05-28 00:00:00,2,7.836
2013-05-28 00:00:00,3,6.325166667
2013-05-28 00:00:00,4,5.293333333
2013-05-28 00:00:00,6,4.952833333
2013-05-28 00:00:00,8,4.869166667
2013-05-29 00:00:00,1,12.44833333
2013-05-29 00:00:00,2,7.932166667
2013-05-29 00:00:00,3,6.206333333
2013-05-29 00:00:00,4,5.264666667
2013-05-29 00:00:00,6,4.919
2013-05-29 00:00:00,8,4.833666667
2013-05-30 00:00:00,1,11.335
2013-05-30 00:00:00,2,8.641333333
2013-05-30 00:00:00,3,6.279833333
2013-05-30 00:00:00,4,5.391333333
2013-05-30 00:00:00,6,4.8895
2013-05-30 00:00:00,8,4.813
2013-05-31 00:00:00,1,12.445
2013-05-31 00:00:00,2,8.716
2013-05-31 00:00:00,3,6.089
2013-05-31 00:00:00,4,5.315833333
2013-05-31 00:00:00,6,4.892333333
2013-05-31 00:00:00,8,4.805833333
2013-06-01 00:00:00,1,12.61666667
2013-06-01 00:00:00,2,8.37
2013-06-01 00:00:00,3,6.084333333
2013-06-01 00:00:00,4,5.214
2013-06-01 00:00:00,6,4.872333333
2013-06-01 00:00:00,8,4.800166667
2013-06-02 00:00:00,1,14.18666667
2013-06-02 00:00:00,2,8.833333333
2013-06-02 00:00:00,3,6.016166667
2013-06-02 00:00:00,4,5.203666667
2013-06-02 00:00:00,6,4.8805
2013-06-02 00:00:00,8,4.801
2013-06-03 00:00:00,1,14.66333333
2013-06-03 00:00:00,2,9.355
2013-06-03 00:00:00,3,6.501
2013-06-03 00:00:00,4,5.404333333
2013-06-03 00:00:00,6,4.928166667
2013-06-03 00:00:00,8,4.8345
2013-06-04 00:00:00,1,14.02333333
2013-06-04 00:00:00,2,9.806666667
2013-06-04 00:00:00,3,6.381166667
2013-06-04 00:00:00,4,5.315166667
2013-06-04 00:00:00,6,4.8628
2013-06-04 00:00:00,8,4.800666667
2013-06-05 00:00:00,1,13.71
2013-06-05 00:00:00,2,10.09
2013-06-05 00:00:00,3,6.272833333
2013-06-05 00:00:00,4,5.324333333
2013-06-05 00:00:00,6,4.9285
2013-06-05 00:00:00,8,4.853666667
2013-06-06 00:00:00,1,13.42166667
2013-06-06 00:00:00,2,10.52666667
2013-06-06 00:00:00,3,6.776833333
2013-06-06 00:00:00,4,5.479166667
2013-06-06 00:00:00,6,4.946166667
2013-06-06 00:00:00,8,4.861
2013-06-07 00:00:00,1,13.82333333
2013-06-07 00:00:00,2,11.33833333
2013-06-07 00:00:00,3,6.527
2013-06-07 00:00:00,4,5.348166667
2013-06-07 00:00:00,6,4.906
2013-06-07 00:00:00,8,4.8375
2013-06-08 00:00:00,1,14.22166667
2013-06-08 00:00:00,2,11.20333333
2013-06-08 00:00:00,3,6.889833333
2013-06-08 00:00:00,4,5.420333333
2013-06-08 00:00:00,6,4.876333333
2013-06-08 00:00:00,8,4.791
2013-06-09 00:00:00,1,14.35666667
2013-06-09 00:00:00,2,11.78833333
2013-06-09 00:00:00,3,6.695666667
2013-06-09 00:00:00,4,5.411166667
2013-06-09 00:00:00,6,4.911
2013-06-09 00:00:00,8,4.8315
2013-06-10 00:00:00,1,14.595
2013-06-10 00:00:00,2,11.61833333
2013-06-10 00:00:00,3,6.561666667
2013-06-10 00:00:00,4,5.366166667
2013-06-10 00:00:00,6,4.9096
2013-06-11 00:00:00,1,14.26722222
2013-06-11 00:00:00,2,11.78777778
2013-06-11 00:00:00,3,6.7405
2013-06-11 00:00:00,4,5.396333333
2013-06-11 00:00:00,6,4.864944444
2013-06-11 00:00:00,8,4.799111111
2013-06-12 00:00:00,1,15.70416667
2013-06-12 00:00:00,2,11.68333333
2013-06-12 00:00:00,3,6.785291667
2013-06-12 00:00:00,4,5.409666667
2013-06-12 00:00:00,6,4.851333333
2013-06-12 00:00:00,8,4.772583333
2013-06-13 00:00:00,1,15.855
2013-06-13 00:00:00,2,11.77871795
2013-06-13 00:00:00,3,6.900025
2013-06-13 00:00:00,4,5.4991
2013-06-13 00:00:00,6,4.96745
2013-06-13 00:00:00,8,4.885125
2013-06-14 00:00:00,1,14.83083333
2013-06-14 00:00:00,2,12.02333333
2013-06-14 00:00:00,3,7.034458333
2013-06-14 00:00:00,4,5.549375
2013-06-14 00:00:00,6,4.971106383
2013-06-14 00:00:00,8,4.8865625
2013-06-15 00:00:00,1,14.935625
2013-06-15 00:00:00,2,13.668125
2013-06-15 00:00:00,3,7.1900625
2013-06-15 00:00:00,4,5.552083333
2013-06-15 00:00:00,6,4.918229167
2013-06-15 00:00:00,8,4.8165625
2013-06-16 00:00:00,1,14.85729167
2013-06-16 00:00:00,2,13.40041667
2013-06-16 00:00:00,3,7.466458333
2013-06-16 00:00:00,4,5.594645833
2013-06-16 00:00:00,6,4.930375
2013-06-16 00:00:00,8,4.834625
2013-06-17 00:00:00,1,15.248125
2013-06-17 00:00:00,2,13.73765957
2013-06-17 00:00:00,3,7.648765957
2013-06-17 00:00:00,4,5.66993617
2013-06-17 00:00:00,6,4.947340426
2013-06-18 00:00:00,2,13.59958333
2013-06-18 00:00:00,3,7.637104167
2013-06-18 00:00:00,4,5.589270833
2013-06-18 00:00:00,6,4.862510638
2013-06-19 00:00:00,1,16.52708333
2013-06-19 00:00:00,2,13.545625
2013-06-19 00:00:00,3,7.681708333
2013-06-19 00:00:00,4,5.672895833
2013-06-19 00:00:00,6,4.898354167
2013-06-19 00:00:00,8,4.8104375
2013-06-20 00:00:00,1,17.71520833
2013-06-20 00:00:00,2,13.58270833
2013-06-20 00:00:00,3,7.76475
2013-06-20 00:00:00,4,5.691958333
2013-06-20 00:00:00,6,4.933708333
2013-06-20 00:00:00,8,4.81875
2013-06-21 00:00:00,1,18.03708333
2013-06-21 00:00:00,2,14.10645833
2013-06-21 00:00:00,3,7.680895833
2013-06-21 00:00:00,4,5.660625
2013-06-21 00:00:00,6,4.876489362
2013-06-21 00:00:00,8,4.786458333
2013-06-22 00:00:00,1,18.41520833
2013-06-22 00:00:00,2,14.22541667
2013-06-22 00:00:00,3,7.8544375
2013-06-22 00:00:00,4,5.7719375
2013-06-22 00:00:00,6,4.9760625
2013-06-22 00:00:00,8,4.874395833
2013-06-23 00:00:00,1,17.0125
2013-06-23 00:00:00,2,14.41145833
2013-06-23 00:00:00,3,9.064729167
2013-06-23 00:00:00,4,6.082787234
2013-06-23 00:00:00,6,5.009042553
2013-06-23 00:00:00,8,4.866875
2013-06-24 00:00:00,1,15.96104167
2013-06-24 00:00:00,2,15.178125
2013-06-24 00:00:00,3,9.468541667
2013-06-24 00:00:00,4,6.149276596
2013-06-24 00:00:00,6,5.051
2013-06-24 00:00:00,8,4.923416667
2013-06-25 00:00:00,1,15.221875
2013-06-25 00:00:00,2,13.66166667
2013-06-25 00:00:00,3,9.928297872
2013-06-25 00:00:00,4,6.279895833
2013-06-25 00:00:00,6,5.058234043
2013-06-26 00:00:00,1,15.213125
2013-06-26 00:00:00,2,13.40125
2013-06-26 00:00:00,3,9.582958333
2013-06-26 00:00:00,4,6.142895833
2013-06-26 00:00:00,6,4.977895833
2013-06-26 00:00:00,8,4.8735625
2013-06-27 00:00:00,1,15.26520833
2013-06-27 00:00:00,2,13.36020833
2013-06-27 00:00:00,3,9.374893617
2013-06-27 00:00:00,4,6.215395833
2013-06-27 00:00:00,6,5.075702128
2013-06-27 00:00:00,8,4.928833333
2013-06-28 00:00:00,1,13.87270833
2013-06-28 00:00:00,2,12.90416667
2013-06-28 00:00:00,3,9.88375
2013-06-28 00:00:00,4,6.339148936
2013-06-28 00:00:00,6,5.082270833
2013-06-28 00:00:00,8,4.9140625
2013-06-29 00:00:00,2,13.07666667
2013-06-29 00:00:00,3,9.73375
2013-06-29 00:00:00,4,6.381625
2013-06-29 00:00:00,6,5.053270833
2013-06-29 00:00:00,8,4.873458333
2013-06-30 00:00:00,1,13.385625
2013-06-30 00:00:00,2,13.14479167
2013-06-30 00:00:00,3,9.868085106
2013-06-30 00:00:00,4,6.304958333
2013-06-30 00:00:00,6,5.092229167
2013-06-30 00:00:00,8,4.9225625
2013-07-01 00:00:00,1,13.188125
2013-07-01 00:00:00,2,12.440625
2013-07-01 00:00:00,3,10.1025
2013-07-01 00:00:00,4,6.370375
2013-07-01 00:00:00,6,5.0495625
2013-07-01 00:00:00,8,4.880708333
2013-07-02 00:00:00,1,13.884375
2013-07-02 00:00:00,2,12.53
2013-07-02 00:00:00,3,9.84875
2013-07-02 00:00:00,4,6.391958333
2013-07-02 00:00:00,6,5.048270833
2013-07-02 00:00:00,8,4.864791667
2013-07-03 00:00:00,1,13.998125
2013-07-03 00:00:00,2,13.206875
2013-07-03 00:00:00,3,9.576875
2013-07-03 00:00:00,4,6.3563125
2013-07-03 00:00:00,6,5.0526875
2013-07-03 00:00:00,8,4.8943125
2013-07-04 00:00:00,1,14.325625
2013-07-04 00:00:00,2,13.16770833
2013-07-04 00:00:00,3,9.50875
2013-07-04 00:00:00,4,6.290708333
2013-07-04 00:00:00,6,5.061729167
2013-07-04 00:00:00,8,4.901020833
2013-07-05 00:00:00,1,14.23520833
2013-07-05 00:00:00,2,13.44041667
2013-07-05 00:00:00,3,9.454166667
2013-07-05 00:00:00,4,6.349208333
2013-07-05 00:00:00,6,5.0806875
2013-07-05 00:00:00,8,4.915666667
2013-07-06 00:00:00,1,15.14270833
2013-07-06 00:00:00,2,14.295625
2013-07-06 00:00:00,3,9.5334375
2013-07-06 00:00:00,4,6.391229167
2013-07-06 00:00:00,6,5.001958333
2013-07-06 00:00:00,8,4.817125
2013-07-07 00:00:00,1,15.965
2013-07-07 00:00:00,2,14.03625
2013-07-07 00:00:00,3,9.398395833
2013-07-07 00:00:00,4,6.282479167
2013-07-07 00:00:00,6,4.992395833
2013-07-07 00:00:00,8,4.846645833
2013-07-08 00:00:00,1,18.17270833
2013-07-08 00:00:00,2,14.15104167
2013-07-08 00:00:00,3,9.434166667
2013-07-08 00:00:00,4,6.354729167
2013-07-08 00:00:00,6,4.972270833
2013-07-08 00:00:00,8,4.8049375
2013-07-09 00:00:00,1,16.86416667
2013-07-09 00:00:00,2,14.28520833
2013-07-09 00:00:00,3,9.385083333
2013-07-09 00:00:00,4,6.305604167
2013-07-09 00:00:00,6,5.006333333
2013-07-09 00:00:00,8,4.872270833
2013-07-10 00:00:00,2,14.85333333
2013-07-10 00:00:00,3,9.496166667
2013-07-10 00:00:00,4,6.4278125
2013-07-10 00:00:00,6,5.0558125
2013-07-10 00:00:00,8,4.8841875
2013-07-11 00:00:00,1,16.6175
2013-07-11 00:00:00,3,9.419166667
2013-07-11 00:00:00,4,6.430083333
2013-07-11 00:00:00,6,5.053541667
2013-07-11 00:00:00,8,4.874916667
2013-07-12 00:00:00,1,17.07479167
2013-07-12 00:00:00,2,16.046875
2013-07-12 00:00:00,3,9.412708333
2013-07-12 00:00:00,4,6.360020833
2013-07-12 00:00:00,6,5.014645833
2013-07-12 00:00:00,8,4.869520833
2013-07-13 00:00:00,1,18.18520833
2013-07-13 00:00:00,2,16.2825
2013-07-13 00:00:00,3,9.437083333
2013-07-13 00:00:00,4,6.346166667
2013-07-13 00:00:00,6,4.996708333
2013-07-13 00:00:00,8,4.856354167
2013-07-14 00:00:00,1,19.68375
2013-07-14 00:00:00,2,16.06083333
2013-07-14 00:00:00,3,9.587291667
2013-07-14 00:00:00,4,6.452041667
2013-07-14 00:00:00,6,5.043291667
2013-07-14 00:00:00,8,4.8624375
2013-07-15 00:00:00,1,18.31375
2013-07-15 00:00:00,2,16.24125
2013-07-15 00:00:00,3,9.550416667
2013-07-15 00:00:00,4,6.478229167
2013-07-15 00:00:00,6,5.093625
2013-07-16 00:00:00,1,17.388125
2013-07-16 00:00:00,2,17.27166667
2013-07-16 00:00:00,3,9.59375
2013-07-16 00:00:00,4,6.486
2013-07-16 00:00:00,6,5.078914894
2013-07-16 00:00:00,8,4.882041667
2013-07-17 00:00:00,1,16.57729167
2013-07-17 00:00:00,2,16.70333333
2013-07-17 00:00:00,3,9.555531915
2013-07-17 00:00:00,4,6.528851064
2013-07-17 00:00:00,6,5.118
2013-07-17 00:00:00,8,4.988479167
2013-07-18 00:00:00,1,16.95083333
2013-07-18 00:00:00,2,16.51166667
